"source","target","weight","p"
"PENTOSE_P_PWY","PANTO_PWY",0.860941785257695,0
"POLYISOPRENSYN_PWY","PANTO_PWY",0.726345960915088,2.03795476657505e-09
"PWY_5347","PANTO_PWY",0.607489467397631,5.56876679585168e-06
"PWY_5838","PANTO_PWY",0.696068373452842,2.03191410673958e-08
"PWY_5840","PANTO_PWY",0.722650465917693,2.73834043651451e-09
"PWY_5861","PANTO_PWY",0.686393536364626,4.12845905524112e-08
"PWY_5897","PANTO_PWY",0.690876696064819,2.97776035227476e-08
"PWY_5898","PANTO_PWY",0.690876696064819,2.97776035227476e-08
"PWY_5899","PANTO_PWY",0.690876696064819,2.97776035227476e-08
"PWY_5918","PANTO_PWY",0.62356445406476,2.28184606747544e-06
"PWY_5989","PANTO_PWY",0.792072070764237,3.33285771299129e-12
"PWY_6147","PANTO_PWY",0.735648155158378,9.21919660465392e-10
"PWY_6282","PANTO_PWY",0.735494013726638,9.33643052294111e-10
"PWY_6519","PANTO_PWY",0.703495825496312,1.16240017490643e-08
"PWY_6961","PANTO_PWY",0.550933288855109,9.0639216868687e-05
"PWY_7663","PANTO_PWY",0.770343051072521,3.44895407350493e-11
"PWY_7664","PANTO_PWY",0.716256249565377,4.45045083720479e-09
"PWY0_1297","PANTO_PWY",0.814532033978487,2.20581357270186e-13
"PWY0_1298","PANTO_PWY",0.757175065467148,1.28067457817402e-10
"PWY0_1477","PANTO_PWY",0.784233630687406,7.78435782556372e-12
"PWY0_781","PANTO_PWY",0.677323848304154,7.87422196986239e-08
"PWY0_845","PANTO_PWY",0.637085120155668,1.03962315287773e-06
"PWY0_862","PANTO_PWY",0.710291051899523,6.96530991539826e-09
"PWY4FS_7","PANTO_PWY",0.827592710272127,3.65276436549025e-14
"PWY4FS_8","PANTO_PWY",0.827641382604685,3.65276436549025e-14
"PWY66_409","PANTO_PWY",0.86942865394829,0
"PYRIDNUCSAL_PWY","PANTO_PWY",0.782128649904466,9.80914987823645e-12
"PYRIDOXSYN_PWY","PANTO_PWY",0.61914300309407,2.93695305654197e-06
"ANAGLYCOLYSIS_PWY","PANTO_PWY",0.98624311628659,0
"ARGSYNBSUB_PWY","PANTO_PWY",0.985207298553796,0
"ARO_PWY","PANTO_PWY",0.985183306845008,0
"COA_PWY","PANTO_PWY",0.98359371797329,0
"COA_PWY_1","PANTO_PWY",0.983037295884726,0
"COMPLETE_ARO_PWY","PANTO_PWY",0.983829948733594,0
"DTDPRHAMSYN_PWY","PANTO_PWY",0.972977195606045,0
"GLYCOGENSYNTH_PWY","PANTO_PWY",0.990503947239821,0
"HISTSYN_PWY","PANTO_PWY",0.976000356411054,0
"NONMEVIPP_PWY","PANTO_PWY",0.988584890567699,0
"PANTOSYN_PWY","PANTO_PWY",0.99878257759444,0
"PEPTIDOGLYCANSYN_PWY","PANTO_PWY",0.98205900331728,0
"PWY_3841","PANTO_PWY",0.981092145257898,0
"PWY_5097","PANTO_PWY",0.983419047926494,0
"PWY_5686","PANTO_PWY",0.983945537161172,0
"PWY_6151","PANTO_PWY",0.97819911779738,0
"PWY_6163","PANTO_PWY",0.986037880950133,0
"PWY_6385","PANTO_PWY",0.984317028421575,0
"PWY_6386","PANTO_PWY",0.982465210526083,0
"PWY_6387","PANTO_PWY",0.982060170432313,0
"PWY_6470","PANTO_PWY",0.812792492594761,2.756949003129e-13
"PWY_6700","PANTO_PWY",0.983250477933361,0
"PWY_7238","PANTO_PWY",0.985288677431283,0
"PWY_7790","PANTO_PWY",0.983945537161172,0
"PWY_7791","PANTO_PWY",0.983945537161172,0
"PWY_7851","PANTO_PWY",0.982947251522353,0
"THISYNARA_PWY","PANTO_PWY",0.955207537779962,0
"vanR_gene_in_vanB_cluster","PANTOSYN_PWY",0.731393403949292,1.33029118431024e-09
"tsnR","PANTOSYN_PWY",0.519128027574597,0.000343844890725486
"tetA(P)","PANTOSYN_PWY",0.724248292103235,2.4233710164924e-09
"Blautia_obeum","PANTOSYN_PWY",0.767100064029059,4.79499752338544e-11
"Blautia_faecis","PANTOSYN_PWY",0.686570563813968,4.07689240529335e-08
"ASPASN_PWY","PANTOSYN_PWY",0.968335568331986,0
"FASYN_ELONG_PWY","PANTOSYN_PWY",0.739645737535679,6.45176511007299e-10
"GLYCOLYSIS_E_D","PANTOSYN_PWY",0.812926447937435,2.756949003129e-13
"HOMOSER_METSYN_PWY","PANTOSYN_PWY",0.631159030578943,1.47369459153922e-06
"MET_SAM_PWY","PANTOSYN_PWY",0.610842086311032,4.65196751595343e-06
"METSYN_PWY","PANTOSYN_PWY",0.611688995795439,4.44844893808074e-06
"P161_PWY","PANTOSYN_PWY",0.725789493111742,2.13087749168723e-09
"P4_PWY","PANTOSYN_PWY",0.682653942168652,5.40800912977545e-08
"P461_PWY","PANTOSYN_PWY",0.87591773998832,0
"PENTOSE_P_PWY","PANTOSYN_PWY",0.87397101970554,0
"POLYISOPRENSYN_PWY","PANTOSYN_PWY",0.741061238530525,5.69552409916389e-10
"PWY_5347","PANTOSYN_PWY",0.614691092585025,3.76652482236965e-06
"PWY_5838","PANTOSYN_PWY",0.700612833403992,1.45090955631359e-08
"PWY_5840","PANTOSYN_PWY",0.726287838129305,2.04696713391573e-09
"PWY_5861","PANTOSYN_PWY",0.692467452757664,2.65627646332623e-08
"PWY_5897","PANTOSYN_PWY",0.695919954403166,2.05183855746679e-08
"PWY_5898","PANTOSYN_PWY",0.695919954403166,2.05183855746679e-08
"PWY_5899","PANTOSYN_PWY",0.695919954403166,2.05183855746679e-08
"PWY_5918","PANTOSYN_PWY",0.635420197687508,1.14686371613685e-06
"PWY_5989","PANTOSYN_PWY",0.806385126833675,6.19074815148195e-13
"PWY_6147","PANTOSYN_PWY",0.750111538484424,2.49910939631124e-10
"PWY_6282","PANTOSYN_PWY",0.753736072263921,1.78094363804716e-10
"PWY_6519","PANTOSYN_PWY",0.713045294447802,5.6522224523531e-09
"PWY_6961","PANTOSYN_PWY",0.550429185147508,9.26395258997992e-05
"PWY_7663","PANTOSYN_PWY",0.787519957086637,5.49569217079683e-12
"PWY_7664","PANTOSYN_PWY",0.735217429864397,9.54152729354091e-10
"PWY0_1297","PANTOSYN_PWY",0.822213358986701,8.45816039228162e-14
"PWY0_1298","PANTOSYN_PWY",0.771786071570097,2.97627005972738e-11
"PWY0_1477","PANTOSYN_PWY",0.794045359877877,2.67689170244346e-12
"PWY0_781","PANTOSYN_PWY",0.682554216610363,5.44455358905943e-08
"PWY0_845","PANTOSYN_PWY",0.637977168788823,9.85003972792834e-07
"PWY0_862","PANTOSYN_PWY",0.729349232039777,1.58588939867476e-09
"PWY4FS_7","PANTOSYN_PWY",0.839611759004155,8.22476744547474e-15
"PWY4FS_8","PANTOSYN_PWY",0.839656173651623,8.22476744547474e-15
"PWY66_409","PANTOSYN_PWY",0.87874866823148,0
"PYRIDNUCSAL_PWY","PANTOSYN_PWY",0.795164791482289,2.3496159972613e-12
"PYRIDOXSYN_PWY","PANTOSYN_PWY",0.618450409458386,3.0493249645211e-06
"ANAGLYCOLYSIS_PWY","PANTOSYN_PWY",0.991908883500931,0
"ARGSYNBSUB_PWY","PANTOSYN_PWY",0.99051289429421,0
"ARO_PWY","PANTOSYN_PWY",0.990953034108842,0
"COA_PWY","PANTOSYN_PWY",0.989983738916453,0
"COA_PWY_1","PANTOSYN_PWY",0.989449157871926,0
"COMPLETE_ARO_PWY","PANTOSYN_PWY",0.989834421755578,0
"DTDPRHAMSYN_PWY","PANTOSYN_PWY",0.979394976226248,0
"GLYCOGENSYNTH_PWY","PANTOSYN_PWY",0.994665217226328,0
"HISTSYN_PWY","PANTOSYN_PWY",0.982155645099006,0
"NONMEVIPP_PWY","PANTOSYN_PWY",0.991366338468055,0
"PANTO_PWY","PANTOSYN_PWY",0.99878257759444,0
"PEPTIDOGLYCANSYN_PWY","PANTOSYN_PWY",0.988700508697036,0
"PWY_3841","PANTOSYN_PWY",0.987942098448286,0
"PWY_5097","PANTOSYN_PWY",0.989680684866784,0
"PWY_5686","PANTOSYN_PWY",0.99015228133231,0
"PWY_6151","PANTOSYN_PWY",0.985314695412178,0
"PWY_6163","PANTOSYN_PWY",0.991765045800483,0
"PWY_6385","PANTOSYN_PWY",0.990487710067042,0
"PWY_6386","PANTOSYN_PWY",0.9889667284443,0
"PWY_6387","PANTOSYN_PWY",0.988670478933395,0
"PWY_6470","PANTOSYN_PWY",0.813623671708036,2.51297740160458e-13
"PWY_6700","PANTOSYN_PWY",0.987891524059787,0
"PWY_7238","PANTOSYN_PWY",0.990282400499921,0
"PWY_7790","PANTOSYN_PWY",0.99015228133231,0
"PWY_7791","PANTOSYN_PWY",0.99015228133231,0
"PWY_7851","PANTOSYN_PWY",0.9894196545083,0
"THISYNARA_PWY","PANTOSYN_PWY",0.961755862494586,0
"vanR_gene_in_vanB_cluster","PEPTIDOGLYCANSYN_PWY",0.723341301863389,2.59871050430317e-09
"tsnR","PEPTIDOGLYCANSYN_PWY",0.51810776346746,0.000357642612601599
"tetA(P)","PEPTIDOGLYCANSYN_PWY",0.716713577859153,4.30085310462949e-09
"Blautia_obeum","PEPTIDOGLYCANSYN_PWY",0.76503085619797,5.93166763757014e-11
"Blautia_faecis","PEPTIDOGLYCANSYN_PWY",0.672913532254503,1.06664990903078e-07
"Limosilactobacillus_fermentum","PEPTIDOGLYCANSYN_PWY",0.526039931341065,0.000261453091853427
"ASPASN_PWY","PEPTIDOGLYCANSYN_PWY",0.979005537658991,0
"FASYN_ELONG_PWY","PEPTIDOGLYCANSYN_PWY",0.797079994927285,1.90020354075122e-12
"GLYCOLYSIS_E_D","PEPTIDOGLYCANSYN_PWY",0.841714874968212,0
"HOMOSER_METSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.661412418920595,2.27290338559845e-07
"MET_SAM_PWY","PEPTIDOGLYCANSYN_PWY",0.64110653826766,8.17185181668944e-07
"METSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.64214861590377,7.67922956134741e-07
"P161_PWY","PEPTIDOGLYCANSYN_PWY",0.760798782647645,9.02856987129352e-11
"P4_PWY","PEPTIDOGLYCANSYN_PWY",0.708301053869825,8.11643074655512e-09
"P461_PWY","PEPTIDOGLYCANSYN_PWY",0.878042611188426,0
"PENTOSE_P_PWY","PEPTIDOGLYCANSYN_PWY",0.906423143169071,0
"POLYISOPRENSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.78348468208403,8.46397685832169e-12
"PWY_5347","PEPTIDOGLYCANSYN_PWY",0.64496098898729,6.47812479303545e-07
"PWY_5838","PEPTIDOGLYCANSYN_PWY",0.721831226382411,2.91515998719726e-09
"PWY_5840","PEPTIDOGLYCANSYN_PWY",0.74517993372361,3.93011876376193e-10
"PWY_5861","PEPTIDOGLYCANSYN_PWY",0.717220972586194,4.14786760659312e-09
"PWY_5897","PEPTIDOGLYCANSYN_PWY",0.718024191859078,3.90576914464524e-09
"PWY_5898","PEPTIDOGLYCANSYN_PWY",0.718024191859078,3.90576914464524e-09
"PWY_5899","PEPTIDOGLYCANSYN_PWY",0.718024191859078,3.90576914464524e-09
"PWY_5918","PEPTIDOGLYCANSYN_PWY",0.673213559142675,1.04762673587026e-07
"PWY_5989","PEPTIDOGLYCANSYN_PWY",0.847243969414251,0
"PWY_6147","PEPTIDOGLYCANSYN_PWY",0.788267598989982,5.07025501478497e-12
"PWY_6282","PEPTIDOGLYCANSYN_PWY",0.808614312530026,4.74218531660138e-13
"PWY_6519","PEPTIDOGLYCANSYN_PWY",0.745775562985806,3.72670993228698e-10
"PWY_6961","PEPTIDOGLYCANSYN_PWY",0.554802701086806,7.60932723013901e-05
"PWY_7663","PEPTIDOGLYCANSYN_PWY",0.835446417903436,1.53705431221124e-14
"PWY_7664","PEPTIDOGLYCANSYN_PWY",0.792988623533924,3.00286559608277e-12
"PWY0_1297","PEPTIDOGLYCANSYN_PWY",0.836184649552755,1.53705431221124e-14
"PWY0_1298","PEPTIDOGLYCANSYN_PWY",0.81303475964522,2.70273541692856e-13
"PWY0_1477","PEPTIDOGLYCANSYN_PWY",0.817318434871621,1.50621154651968e-13
"PWY0_301","PEPTIDOGLYCANSYN_PWY",0.504943562309803,0.00059492993052687
"PWY0_781","PEPTIDOGLYCANSYN_PWY",0.708109882258994,8.21903727000939e-09
"PWY0_845","PEPTIDOGLYCANSYN_PWY",0.619326601522805,2.90875455547437e-06
"PWY0_862","PEPTIDOGLYCANSYN_PWY",0.787480874009828,5.51252690144482e-12
"PWY4FS_7","PEPTIDOGLYCANSYN_PWY",0.870688684115377,0
"PWY4FS_8","PEPTIDOGLYCANSYN_PWY",0.870720257041991,0
"PWY66_409","PEPTIDOGLYCANSYN_PWY",0.903490768539048,0
"PYRIDNUCSAL_PWY","PEPTIDOGLYCANSYN_PWY",0.834221564035529,1.53705431221124e-14
"PYRIDOXSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.597787010210071,9.32068227559631e-06
"ANAGLYCOLYSIS_PWY","PEPTIDOGLYCANSYN_PWY",0.997727870904828,0
"ARGSYNBSUB_PWY","PEPTIDOGLYCANSYN_PWY",0.997309625195257,0
"ARO_PWY","PEPTIDOGLYCANSYN_PWY",0.99861460600269,0
"COA_PWY","PEPTIDOGLYCANSYN_PWY",0.99808785187633,0
"COA_PWY_1","PEPTIDOGLYCANSYN_PWY",0.998230703765049,0
"COMPLETE_ARO_PWY","PEPTIDOGLYCANSYN_PWY",0.997821122485101,0
"DTDPRHAMSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.990434450891818,0
"GLYCOGENSYNTH_PWY","PEPTIDOGLYCANSYN_PWY",0.995699991772526,0
"HISTSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.994374463896649,0
"NONMEVIPP_PWY","PEPTIDOGLYCANSYN_PWY",0.989028046095522,0
"PANTO_PWY","PEPTIDOGLYCANSYN_PWY",0.98205900331728,0
"PANTOSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.988700508697036,0
"PWY_3841","PEPTIDOGLYCANSYN_PWY",0.997671800091302,0
"PWY_5097","PEPTIDOGLYCANSYN_PWY",0.996188644462946,0
"PWY_5686","PEPTIDOGLYCANSYN_PWY",0.998314750966958,0
"PWY_6151","PEPTIDOGLYCANSYN_PWY",0.996444061273827,0
"PWY_6163","PEPTIDOGLYCANSYN_PWY",0.99849874527937,0
"PWY_6385","PEPTIDOGLYCANSYN_PWY",0.998866254042154,0
"PWY_6386","PEPTIDOGLYCANSYN_PWY",0.99992165922594,0
"PWY_6387","PEPTIDOGLYCANSYN_PWY",0.999946012204368,0
"PWY_6470","PEPTIDOGLYCANSYN_PWY",0.796134556825875,2.11680971775389e-12
"PWY_6700","PEPTIDOGLYCANSYN_PWY",0.99270746104122,0
"PWY_7238","PEPTIDOGLYCANSYN_PWY",0.99603818468515,0
"PWY_7790","PEPTIDOGLYCANSYN_PWY",0.998314750966958,0
"PWY_7791","PEPTIDOGLYCANSYN_PWY",0.998314750966958,0
"PWY_7851","PEPTIDOGLYCANSYN_PWY",0.998066212426152,0
"THISYNARA_PWY","PEPTIDOGLYCANSYN_PWY",0.969769593784528,0
"vanR_gene_in_vanB_cluster","PWY_3841",0.704225237574647,1.09882128210157e-08
"tsnR","PWY_3841",0.509688997540009,0.000496033284827808
"tetA(P)","PWY_3841",0.703155944911214,1.19346838331673e-08
"Blautia_obeum","PWY_3841",0.745910088945722,3.68445137524803e-10
"Blautia_faecis","PWY_3841",0.661162242733583,2.3090812107216e-07
"Limosilactobacillus_fermentum","PWY_3841",0.509651462654909,0.000496583156447357
"ASPASN_PWY","PWY_3841",0.972697726105765,0
"FASYN_ELONG_PWY","PWY_3841",0.798195936516668,1.670236155594e-12
"GLYCOLYSIS_E_D","PWY_3841",0.84955499339444,0
"HOMOSER_METSYN_PWY","PWY_3841",0.653759665571548,3.73290563077803e-07
"MET_SAM_PWY","PWY_3841",0.632187223532632,1.38776123087601e-06
"METSYN_PWY","PWY_3841",0.63339309206748,1.29442593340759e-06
"P161_PWY","PWY_3841",0.758588984056921,1.11614884757734e-10
"P4_PWY","PWY_3841",0.699754865851982,1.54738047583708e-08
"P461_PWY","PWY_3841",0.880790326557723,0
"PENTOSE_P_PWY","PWY_3841",0.909397795474482,0
"POLYISOPRENSYN_PWY","PWY_3841",0.784378740847404,7.6717299180018e-12
"PWY_5347","PWY_3841",0.635910633116831,1.11459229163844e-06
"PWY_5838","PWY_3841",0.715859634625041,4.5836344347439e-09
"PWY_5840","PWY_3841",0.733660467337097,1.0963971279871e-09
"PWY_5861","PWY_3841",0.711895022890275,6.18427466388074e-09
"PWY_5897","PWY_3841",0.708806686257715,7.81340495877617e-09
"PWY_5898","PWY_3841",0.708806686257715,7.81340495877617e-09
"PWY_5899","PWY_3841",0.708806686257715,7.81340495877617e-09
"PWY_5918","PWY_3841",0.665539629601923,1.74604936045603e-07
"PWY_5989","PWY_3841",0.843990851437521,0
"PWY_6147","PWY_3841",0.797442489681122,1.82603230110092e-12
"PWY_6282","PWY_3841",0.808947674047115,4.49978218937205e-13
"PWY_6519","PWY_3841",0.748165112749247,2.99577499039633e-10
"PWY_6961","PWY_3841",0.538664526162757,0.000154149669650595
"PWY_7663","PWY_3841",0.83834513943515,8.22476744547474e-15
"PWY_7664","PWY_3841",0.793894486319613,2.72033043041779e-12
"PWY0_1297","PWY_3841",0.832787135636862,1.53705431221124e-14
"PWY0_1298","PWY_3841",0.807843032394429,5.22787836292958e-13
"PWY0_1477","PWY_3841",0.821849024821161,8.45816039228162e-14
"PWY0_781","PWY_3841",0.699501770590866,1.57201874917859e-08
"PWY0_845","PWY_3841",0.630798699869785,1.50308240656884e-06
"PWY0_862","PWY_3841",0.788121879382194,5.14844491900212e-12
"PWY4FS_7","PWY_3841",0.869814311411024,0
"PWY4FS_8","PWY_3841",0.869843763328813,0
"PWY66_409","PWY_3841",0.899390404402063,0
"PYRIDNUCSAL_PWY","PWY_3841",0.828954426925715,2.93950268465488e-14
"PYRIDOXSYN_PWY","PWY_3841",0.609202014774011,5.08440266478919e-06
"ANAGLYCOLYSIS_PWY","PWY_3841",0.995756658762368,0
"ARGSYNBSUB_PWY","PWY_3841",0.994897402861489,0
"ARO_PWY","PWY_3841",0.996998346738231,0
"COA_PWY","PWY_3841",0.997488075340467,0
"COA_PWY_1","PWY_3841",0.997324480474131,0
"COMPLETE_ARO_PWY","PWY_3841",0.996620825049057,0
"DTDPRHAMSYN_PWY","PWY_3841",0.986000456431828,0
"GLYCOGENSYNTH_PWY","PWY_3841",0.993716588963438,0
"HISTSYN_PWY","PWY_3841",0.993208070882626,0
"NONMEVIPP_PWY","PWY_3841",0.986938100861631,0
"PANTO_PWY","PWY_3841",0.981092145257898,0
"PANTOSYN_PWY","PWY_3841",0.987942098448286,0
"PEPTIDOGLYCANSYN_PWY","PWY_3841",0.997671800091302,0
"PWY_5097","PWY_3841",0.995107356965358,0
"PWY_5686","PWY_3841",0.997709741175074,0
"PWY_6151","PWY_3841",0.993829526836999,0
"PWY_6163","PWY_3841",0.997122445912412,0
"PWY_6385","PWY_3841",0.997586786971436,0
"PWY_6386","PWY_3841",0.997584329139879,0
"PWY_6387","PWY_3841",0.997778042073912,0
"PWY_6470","PWY_3841",0.799458505973958,1.44933414228388e-12
"PWY_6700","PWY_3841",0.990144191749208,0
"PWY_7238","PWY_3841",0.993024806580961,0
"PWY_7790","PWY_3841",0.997709741175074,0
"PWY_7791","PWY_3841",0.997709741175074,0
"PWY_7851","PWY_3841",0.997350669363217,0
"THISYNARA_PWY","PWY_3841",0.966468546258426,0
"vanR_gene_in_vanB_cluster","PWY_5097",0.712758217172958,5.78078264867656e-09
"tsnR","PWY_5097",0.516111733632345,0.000387383063496429
"tetA(P)","PWY_5097",0.702842854781053,1.22272704615889e-08
"Blautia_obeum","PWY_5097",0.768256555222565,4.28292401544184e-11
"Blautia_faecis","PWY_5097",0.669321992742014,1.357322944853e-07
"Limosilactobacillus_fermentum","PWY_5097",0.504218307247486,0.000612049494443051
"ASPASN_PWY","PWY_5097",0.975142817437373,0
"FASYN_ELONG_PWY","PWY_5097",0.790592931537887,3.91432838523339e-12
"GLYCOLYSIS_E_D","PWY_5097",0.827614589261038,3.65276436549025e-14
"HOMOSER_METSYN_PWY","PWY_5097",0.650514295593748,4.58814047610665e-07
"MET_SAM_PWY","PWY_5097",0.631019504883053,1.48468519201555e-06
"METSYN_PWY","PWY_5097",0.631803061669898,1.41964344615904e-06
"P161_PWY","PWY_5097",0.738934979777404,6.88575610467483e-10
"P4_PWY","PWY_5097",0.706516677724324,9.27520556200345e-09
"P461_PWY","PWY_5097",0.881551698948307,0
"PENTOSE_P_PWY","PWY_5097",0.908649494997701,0
"POLYISOPRENSYN_PWY","PWY_5097",0.760949637007696,8.90326973057184e-11
"PWY_5347","PWY_5097",0.634677913761471,1.19886203619817e-06
"PWY_5838","PWY_5097",0.711487354651652,6.3871194048001e-09
"PWY_5840","PWY_5097",0.731562457659162,1.31479923023408e-09
"PWY_5861","PWY_5097",0.708236456553688,8.15422244012812e-09
"PWY_5897","PWY_5097",0.709015553100268,7.70457114199495e-09
"PWY_5898","PWY_5097",0.709015553100268,7.70457114199495e-09
"PWY_5899","PWY_5097",0.709015553100268,7.70457114199495e-09
"PWY_5918","PWY_5097",0.660404763658313,2.42821468886746e-07
"PWY_5989","PWY_5097",0.846255180873819,0
"PWY_6147","PWY_5097",0.768480643770372,4.18503257912828e-11
"PWY_6282","PWY_5097",0.803538147423001,8.83544406642632e-13
"PWY_6519","PWY_5097",0.73598213049409,8.9490002517001e-10
"PWY_6961","PWY_5097",0.559184827914966,6.24092428761766e-05
"PWY_7663","PWY_5097",0.825294629005605,5.73644288344889e-14
"PWY_7664","PWY_5097",0.786785215318697,5.9308528151941e-12
"PWY0_1297","PWY_5097",0.827091217098865,4.36278647868859e-14
"PWY0_1298","PWY_5097",0.791335881249308,3.61068031159441e-12
"PWY0_1477","PWY_5097",0.798322846689056,1.65272617192674e-12
"PWY0_301","PWY_5097",0.50725528381081,0.000545850937095004
"PWY0_781","PWY_5097",0.706402175312054,9.33940218028655e-09
"PWY0_845","PWY_5097",0.625234381446411,2.07343923466551e-06
"PWY0_862","PWY_5097",0.781608456021337,1.03839399641266e-11
"PWY4FS_7","PWY_5097",0.856591752112535,0
"PWY4FS_8","PWY_5097",0.856629716259227,0
"PWY66_409","PWY_5097",0.889735328120947,0
"PYRIDNUCSAL_PWY","PWY_5097",0.818133771391008,1.37382730560474e-13
"PYRIDOXSYN_PWY","PWY_5097",0.604130182536484,6.67019402707762e-06
"ANAGLYCOLYSIS_PWY","PWY_5097",0.995909829647549,0
"ARGSYNBSUB_PWY","PWY_5097",0.994120587040802,0
"ARO_PWY","PWY_5097",0.996202011758289,0
"COA_PWY","PWY_5097",0.995602682569708,0
"COA_PWY_1","PWY_5097",0.995402624371377,0
"COMPLETE_ARO_PWY","PWY_5097",0.995687967065443,0
"DTDPRHAMSYN_PWY","PWY_5097",0.984686546944886,0
"GLYCOGENSYNTH_PWY","PWY_5097",0.994088739287594,0
"HISTSYN_PWY","PWY_5097",0.991709996495827,0
"NONMEVIPP_PWY","PWY_5097",0.991644330601,0
"PANTO_PWY","PWY_5097",0.983419047926494,0
"PANTOSYN_PWY","PWY_5097",0.989680684866784,0
"PEPTIDOGLYCANSYN_PWY","PWY_5097",0.996188644462946,0
"PWY_3841","PWY_5097",0.995107356965358,0
"PWY_5686","PWY_5097",0.995998193584543,0
"PWY_6151","PWY_5097",0.995955655753792,0
"PWY_6163","PWY_5097",0.996150238105132,0
"PWY_6385","PWY_5097",0.996451452415927,0
"PWY_6386","PWY_5097",0.995935706153121,0
"PWY_6387","PWY_5097",0.995979999113326,0
"PWY_6470","PWY_5097",0.79850941074619,1.61704660632981e-12
"PWY_6700","PWY_5097",0.985859022197599,0
"PWY_7238","PWY_5097",0.994104016992569,0
"PWY_7790","PWY_5097",0.995998193584543,0
"PWY_7791","PWY_5097",0.995998193584543,0
"PWY_7851","PWY_5097",0.99543368579199,0
"THISYNARA_PWY","PWY_5097",0.964393388681645,0
"vanR_gene_in_vanB_cluster","PWY_5686",0.723059657148389,2.65390417047423e-09
"tsnR","PWY_5686",0.510622272520177,0.000479246548672441
"tetA(P)","PWY_5686",0.713683807244976,5.39381122369877e-09
"Blautia_obeum","PWY_5686",0.75162874872087,2.17238954811225e-10
"Blautia_faecis","PWY_5686",0.661997687430308,2.19408232803734e-07
"Limosilactobacillus_fermentum","PWY_5686",0.52613809461785,0.000260475510852407
"ASPASN_PWY","PWY_5686",0.974684265311223,0
"FASYN_ELONG_PWY","PWY_5686",0.795486101281365,2.27127453109576e-12
"GLYCOLYSIS_E_D","PWY_5686",0.849308287493026,0
"HOMOSER_METSYN_PWY","PWY_5686",0.650136419539132,4.69429735050922e-07
"MET_SAM_PWY","PWY_5686",0.628943275402905,1.67179542238068e-06
"METSYN_PWY","PWY_5686",0.630056719612683,1.56853780856629e-06
"P161_PWY","PWY_5686",0.75091585017954,2.31910664542663e-10
"P4_PWY","PWY_5686",0.699739962727514,1.54738047583708e-08
"P461_PWY","PWY_5686",0.879244417602049,0
"PENTOSE_P_PWY","PWY_5686",0.912849811726512,0
"POLYISOPRENSYN_PWY","PWY_5686",0.781206115159708,1.08155691907993e-11
"PWY_5347","PWY_5686",0.632727261461524,1.34511959175021e-06
"PWY_5838","PWY_5686",0.713050519968119,5.6522224523531e-09
"PWY_5840","PWY_5686",0.735479049995387,9.33643052294111e-10
"PWY_5861","PWY_5686",0.708388109272933,8.06413228596526e-09
"PWY_5897","PWY_5686",0.706284442503997,9.37429047868627e-09
"PWY_5898","PWY_5686",0.706284442503997,9.37429047868627e-09
"PWY_5899","PWY_5686",0.706284442503997,9.37429047868627e-09
"PWY_5918","PWY_5686",0.66174262643436,2.22866667181682e-07
"PWY_5989","PWY_5686",0.843078753976912,0
"PWY_6147","PWY_5686",0.790390057902144,3.99984197601904e-12
"PWY_6282","PWY_5686",0.806424233658249,6.19074815148195e-13
"PWY_6519","PWY_5686",0.748422159049694,2.92445771732471e-10
"PWY_6961","PWY_5686",0.546233849388333,0.000111227777221241
"PWY_7663","PWY_5686",0.834689205724891,1.53705431221124e-14
"PWY_7664","PWY_5686",0.791278602609269,3.62000414696567e-12
"PWY0_1297","PWY_5686",0.82255226288063,7.79756776651458e-14
"PWY0_1298","PWY_5686",0.802175959178796,1.04623280636936e-12
"PWY0_1477","PWY_5686",0.818539458788143,1.30802981158908e-13
"PWY0_781","PWY_5686",0.699511319072213,1.57172669999242e-08
"PWY0_845","PWY_5686",0.62858539659678,1.70461667242389e-06
"PWY0_862","PWY_5686",0.785635874770314,6.69103046676898e-12
"PWY4FS_7","PWY_5686",0.864095622072976,0
"PWY4FS_8","PWY_5686",0.864129241743539,0
"PWY66_409","PWY_5686",0.89257276456203,0
"PYRIDNUCSAL_PWY","PWY_5686",0.835147964939619,1.53705431221124e-14
"PYRIDOXSYN_PWY","PWY_5686",0.607970483311381,5.42719935700954e-06
"ANAGLYCOLYSIS_PWY","PWY_5686",0.996698499230705,0
"ARGSYNBSUB_PWY","PWY_5686",0.996992541614065,0
"ARO_PWY","PWY_5686",0.998135166270696,0
"COA_PWY","PWY_5686",0.998441197178436,0
"COA_PWY_1","PWY_5686",0.998517461687517,0
"COMPLETE_ARO_PWY","PWY_5686",0.997286029486106,0
"DTDPRHAMSYN_PWY","PWY_5686",0.988117474509966,0
"GLYCOGENSYNTH_PWY","PWY_5686",0.994407327339561,0
"HISTSYN_PWY","PWY_5686",0.995384749643313,0
"NONMEVIPP_PWY","PWY_5686",0.99061717782639,0
"PANTO_PWY","PWY_5686",0.983945537161172,0
"PANTOSYN_PWY","PWY_5686",0.99015228133231,0
