term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.ORAL.immunosuppression)1,-0.22736693223443222,0.09890145928679593,-2.298923937766279,0.02237642468237591,Any.ORAL.immunosuppression,Ruminococcus_sp_AF41_9,0.02237642468237591,-0.4212137924365522,-0.03352007203231219
factor(Any.Biological.therapy)1,0.2330624789915971,0.524433322994054,0.44440821887712034,0.657151307194445,Any.Biological.therapy,Ruminococcus_sp_AF41_9,0.657151307194445,-0.7948268340767486,1.260951792059943
Haemoglobin,-0.0012762784339900505,0.002426381892221097,-0.5260006423892951,0.5993901980326714,Haemoglobin,Ruminococcus_sp_AF41_9,0.5993901980326714,-0.0060319869427434,0.0034794300747632997
White.Blood.Cell.Count,0.012732759756629514,0.019617331763529474,0.6490566561300121,0.51694653631310294,White.Blood.Cell.Count,Ruminococcus_sp_AF41_9,0.51694653631310294,-0.025717210499888253,0.05118273001314728
factor(C.Reactive.Protein)>=10,0.07116408348457347,0.13384242423673628,0.5317004969866704,0.5954335732704277,C.Reactive.Protein,Ruminococcus_sp_AF41_9,0.8931503599056415,-0.19116706801942962,0.3334952349885766
factor(C.Reactive.Protein)5-10,0.2584898828887443,0.1178839577230007,2.1927485968543245,0.02930228633657309,C.Reactive.Protein,Ruminococcus_sp_AF41_9,0.08790685900971927,0.02743732575166294,0.4895424400258257
factor(C.Reactive.Protein)Unknown,-0.038632758620689656,0.37224012573514825,-0.10378450884195425,0.91742850195133685,C.Reactive.Protein,Ruminococcus_sp_AF41_9,0.91742850195133685,-0.7682234050615802,0.690957887820201
factor(CRP.Elevated.over.reference.range)1,-0.03589680388121144,0.11328458448251745,-0.3168728035256305,0.7516226380264919,CRP.Elevated.over.reference.range,Ruminococcus_sp_AF41_9,0.7516226380264919,-0.25793458946694564,0.18614098170452276
Haematocrit.revised,-0.005231627042495198,0.010691303049389008,-0.48933483770195607,0.6250771577251707,Haematocrit.revised,Ruminococcus_sp_AF41_9,0.6250771577251707,-0.02618658101929765,0.015723326934307256
Erythrocyte.Sedimentation.Rate,-0.0012891282486621803,0.0024875091710298853,-0.5182406013516131,0.6050857766162556,Erythrocyte.Sedimentation.Rate,Ruminococcus_sp_AF41_9,0.6050857766162556,-0.006164646223880755,0.003586389726556395
factor(History.of.bowel.resection.surgery)1,-0.1290244416271635,0.11989254813132848,-1.0761673151348163,0.28294211433795563,History.of.bowel.resection.surgery,Ruminococcus_sp_AF41_9,0.28294211433795563,-0.3640138359645673,0.10596495271024031
factor(History.of.Cancer.in.last.5.years)1,-0.10860225531914892,0.3338554089161258,-0.3252972766615651,0.7452418773044898,History.of.Cancer.in.last.5.years,Ruminococcus_sp_AF41_9,0.7452418773044898,-0.7629588567947555,0.5457543461564577
factor(Disease.location)2,-0.019436363636363647,0.025642185973984696,-0.7579838807846893,0.44921685631772923,Disease.location,Catenibacterium_SGB4425,0.6738252844765938,-0.06969504814537365,0.030822320872646358
factor(Disease.location)3,-0.018752882041271627,0.01875057581915893,-1.000122994735465,0.3182753279405955,Disease.location,Catenibacterium_SGB4425,0.6738252844765938,-0.05550401064682313,0.01799824656427988
factor(Disease.location)4,0.032246136363636387,0.11161678155017973,0.28890043159987944,0.7729111798816571,Disease.location,Catenibacterium_SGB4425,0.7729111798816571,-0.1865227554747159,0.2510150282019887
factor(Isolated.upper.disease)1,-0.01711249649368865,0.02413818370219947,-0.7089388623771788,0.4790562689309954,Isolated.upper.disease,Catenibacterium_SGB4425,0.4790562689309954,-0.0644233365499996,0.030198343562622305
factor(Inflammatory)1,0.0027808817144057783,0.014284760932338722,0.1946747115739436,0.845813684628547,Inflammatory,Catenibacterium_SGB4425,0.845813684628547,-0.025217249712978118,0.03077901314178967
factor(Stricturing)1,0.0068385157894736955,0.017508764687300598,0.3905767146687274,0.6964595088948293,Stricturing,Catenibacterium_SGB4425,0.6964595088948293,-0.02747866299763548,0.04115569457658287
factor(Penetrating)1,-0.011435880681818174,0.01606750447020375,-0.7117396919369369,0.47732303167044565,Penetrating,Catenibacterium_SGB4425,0.47732303167044565,-0.042928189443417523,0.020056428079781176
factor(Perianal.disease.modifier)1,-0.02094063025210084,0.015589888908726,-1.343218696085763,0.18048058841918832,Perianal.disease.modifier,Catenibacterium_SGB4425,0.18048058841918832,-0.0514968125132038,0.009615552009002121
CDAI,-1.9183582979504201e-4,9.974182611090206e-5,-1.9233238178509127,0.055674000935806496,CDAI,Catenibacterium_SGB4425,0.055674000935806496,-3.8732980897241006e-4,3.6581493823260327e-6
factor(Any.treatment.for.CD)1,0.02121773082942097,0.02246842599625399,0.9443354346654483,0.34595592899801775,Any.treatment.for.CD,Catenibacterium_SGB4425,0.34595592899801775,-0.022820384123236847,0.06525584578207878
factor(Any.Topical.Treatment)1,0.06793496392496402,0.03717955532866898,1.8272129218441646,0.0689200331469173,Any.Topical.Treatment,Catenibacterium_SGB4425,0.0689200331469173,-0.004936964519227177,0.14080689236915522
factor(Any.ORAL.aminosalicilate)1,0.024948497304582193,0.022097830584639787,1.1290021076514138,0.26003362808460206,Any.ORAL.aminosalicilate,Catenibacterium_SGB4425,0.26003362808460206,-0.018363250641311786,0.06826024525047616
factor(Any.systemic.steroids)1,-0.020972100456621012,0.025135672830981507,-0.8343560404228132,0.4049170503366314,Any.systemic.steroids,Catenibacterium_SGB4425,0.4049170503366314,-0.07023801920534477,0.028293818292102743
factor(Any.ORAL.immunosuppression)1,0.008621639194139191,0.014902163641053817,0.5785494913226913,0.5634402661977069,Any.ORAL.immunosuppression,Catenibacterium_SGB4425,0.5634402661977069,-0.02058660154232629,0.037829879930604673
factor(Any.Biological.therapy)1,-0.021469285714285715,0.07823197042979085,-0.27443110017985917,0.7839913990896072,Any.Biological.therapy,Catenibacterium_SGB4425,0.7839913990896072,-0.1748039477566758,0.13186537632810436
Haemoglobin,3.074007108801274e-4,3.614358136260095e-4,0.8504987588147693,0.3959247523313665,Haemoglobin,Catenibacterium_SGB4425,0.3959247523313665,-4.0101348382685123e-4,0.001015814905587106
White.Blood.Cell.Count,-0.00206657174878301,0.002924420584425545,-0.7066602388824844,0.4804898260661612,White.Blood.Cell.Count,Catenibacterium_SGB4425,0.4804898260661612,-0.0077984360942570784,0.0036652925966910582
factor(C.Reactive.Protein)>=10,-0.0018777332123412055,0.020068524253517447,-0.09356608331637,0.9255332379529732,C.Reactive.Protein,Catenibacterium_SGB4425,0.9255332379529732,-0.0412120407492354,0.03745657432455299
factor(C.Reactive.Protein)5-10,0.024808359141184122,0.017675688991408194,1.4035299644185288,0.16177327523170518,C.Reactive.Protein,Catenibacterium_SGB4425,0.48531982569511556,-0.009835991281975938,0.05945270956434418
factor(C.Reactive.Protein)Unknown,-0.016382206896551725,0.05581421611308352,-0.29351315914497883,0.7693878901330089,C.Reactive.Protein,Catenibacterium_SGB4425,0.9255332379529732,-0.12577807047819542,0.09301365668509198
factor(CRP.Elevated.over.reference.range)1,0.0091238057434088,0.016885505956823647,0.5403335716879574,0.5894809090313863,CRP.Elevated.over.reference.range,Catenibacterium_SGB4425,0.5894809090313863,-0.02397178593196555,0.042219397418783146
Haematocrit.revised,9.015397899287603e-4,0.0015935123096456538,0.5657564014232397,0.5721181968942918,Haematocrit.revised,Catenibacterium_SGB4425,0.5721181968942918,-0.002221744336976721,0.004024823916834242
Erythrocyte.Sedimentation.Rate,7.931253162849356e-5,3.0633409453273837e-4,0.2589086002636162,0.796075493747935,Erythrocyte.Sedimentation.Rate,Catenibacterium_SGB4425,0.796075493747935,-5.211022936556736e-4,6.797273569126606e-4
factor(History.of.bowel.resection.surgery)1,-0.012098096130525857,0.017906585950078265,-0.6756227102281872,0.4999361367674581,History.of.bowel.resection.surgery,Catenibacterium_SGB4425,0.4999361367674581,-0.04719500459267926,0.022998812331627545
factor(History.of.Cancer.in.last.5.years)1,0.031683702127659495,0.049758571623651826,0.6367486262929466,0.5249005495922892,History.of.Cancer.in.last.5.years,Catenibacterium_SGB4425,0.5249005495922892,-0.06584309825469808,0.12921050251001706
factor(Disease.location)2,0.021929119318181853,0.18055144312259522,0.12145635027293515,0.9034329362768592,Disease.location,Phocaeicola_SGB6473,0.9877096148189433,-0.33195170920210476,0.3758099478384685
factor(Disease.location)3,0.08510822783045177,0.13202632283236257,0.6446307524486311,0.5197925941329955,Disease.location,Phocaeicola_SGB6473,0.9877096148189433,-0.17366336492097886,0.3438798205818824
factor(Disease.location)4,-0.012119318181818127,0.7859147034511886,-0.015420653321026498,0.9877096148189433,Disease.location,Phocaeicola_SGB6473,0.9877096148189433,-1.5525121369461479,1.5282735005825114
factor(Isolated.upper.disease)1,-0.08051101382488472,0.16980310122217712,-0.47414336514114025,0.6358323749145747,Isolated.upper.disease,Phocaeicola_SGB6473,0.6358323749145747,-0.4133250922203519,0.25230306457058244
factor(Inflammatory)1,-0.07567175502486173,0.10031756813716572,-0.7543220637226233,0.45140154823385026,Inflammatory,Phocaeicola_SGB6473,0.45140154823385026,-0.2722941885737066,0.12095067852398309
factor(Stricturing)1,-0.05622691578947362,0.12308136245858088,-0.45682721304287643,0.6482119032734492,Stricturing,Phocaeicola_SGB6473,0.6482119032734492,-0.29746638620829213,0.1850125546293449
factor(Penetrating)1,0.14250843750000006,0.11270528042550503,1.2644344343226586,0.20731097164135143,Penetrating,Phocaeicola_SGB6473,0.20731097164135143,-0.0783939121339898,0.3634107871339899
factor(Perianal.disease.modifier)1,0.014638663865546202,0.11001573050366616,0.13305973426280512,0.8942585726093606,Perianal.disease.modifier,Phocaeicola_SGB6473,0.8942585726093606,-0.20099216792163946,0.2302694956527319
CDAI,-8.32308197599799e-4,7.055556896189573e-4,-1.1796491897745105,0.23935849168975118,CDAI,Phocaeicola_SGB6473,0.23935849168975118,-0.002215197349252955,5.505809540533572e-4
factor(Any.treatment.for.CD)1,-0.06847804381846634,0.15819831417542515,-0.4328620325405709,0.6655070024561126,Any.treatment.for.CD,Phocaeicola_SGB6473,0.6655070024561126,-0.3785467396022996,0.24159065196536694
factor(Any.Topical.Treatment)1,-0.0756315584415584,0.2631733059762999,-0.2873830921452551,0.7740690691816704,Any.Topical.Treatment,Phocaeicola_SGB6473,0.7740690691816704,-0.5914512381551063,0.4401881212719894
factor(Any.ORAL.aminosalicilate)1,-0.08240985849056606,0.15568327941927762,-0.5293430277032152,0.5970608937104669,Any.ORAL.aminosalicilate,Phocaeicola_SGB6473,0.5970608937104669,-0.3875490861523502,0.22272936917121808
factor(Any.systemic.steroids)1,-0.07977575342465759,0.17689975988012482,-0.45096586608550066,0.6524247450222179,Any.systemic.steroids,Phocaeicola_SGB6473,0.6524247450222179,-0.4264992827897022,0.26694777594038704
factor(Any.ORAL.immunosuppression)1,0.08563665750915751,0.10469668036334866,0.8179500745578222,0.4142038305954323,Any.ORAL.immunosuppression,Phocaeicola_SGB6473,0.4142038305954323,-0.11956883600300584,0.2908421510213209
factor(Any.Biological.therapy)1,-0.07340710084033603,0.550078532823977,-0.13344840138276404,0.8939515362503039,Any.Biological.therapy,Phocaeicola_SGB6473,0.8939515362503039,-1.151561025175331,1.0047468234946588
Haemoglobin,-0.001323209968846343,0.002535300203342548,-0.5219145121756464,0.6022277820477737,Haemoglobin,Phocaeicola_SGB6473,0.6022277820477737,-0.006292398367397737,0.0036459784297050504
White.Blood.Cell.Count,-0.022926388164982037,0.02046149202779381,-1.120465122183663,0.26367915073666015,White.Blood.Cell.Count,Phocaeicola_SGB6473,0.26367915073666015,-0.0630309125394579,0.017178136209493832
factor(C.Reactive.Protein)>=10,-0.12048889655172412,0.14136783663312563,-0.8523077060619805,0.39490742782190547,C.Reactive.Protein,Phocaeicola_SGB6473,0.5923611417328583,-0.39756985635265035,0.1565920632492021
factor(C.Reactive.Protein)5-10,-0.12048889655172411,0.1245120907820298,-0.9676883248443023,0.33419068145938546,C.Reactive.Protein,Phocaeicola_SGB6473,0.5923611417328583,-0.3645325944845025,0.12355480138105428
factor(C.Reactive.Protein)Unknown,-0.1204888965517241,0.39316966636933487,-0.30645521986566354,0.7595282646226343,C.Reactive.Protein,Phocaeicola_SGB6473,0.7595282646226343,-0.8911014426356204,0.6501236495321722
factor(CRP.Elevated.over.reference.range)1,-0.09760273743016754,0.11864557425809508,-0.8226411987171801,0.41154956892062555,CRP.Elevated.over.reference.range,Phocaeicola_SGB6473,0.41154956892062555,-0.3301480629760339,0.13494258811569881
Haematocrit.revised,-0.010092188576979662,0.011158408801699606,-0.9044469293365968,0.36671733443287347,Haematocrit.revised,Phocaeicola_SGB6473,0.36671733443287347,-0.03196266982831089,0.011778292674351565
Erythrocyte.Sedimentation.Rate,8.873838137575372e-4,0.002468831804255719,0.35943469791173466,0.7197964606731488,Erythrocyte.Sedimentation.Rate,Phocaeicola_SGB6473,0.7197964606731488,-0.003951526522583672,0.005726294150098747
factor(History.of.bowel.resection.surgery)1,0.03314617682725172,0.1259951133510413,0.2630750982770379,0.7927202984326784,History.of.bowel.resection.surgery,Phocaeicola_SGB6473,0.7927202984326784,-0.21380424534078923,0.28009659899529266
factor(History.of.Cancer.in.last.5.years)1,-0.07434421276595739,0.3500937418070103,-0.21235516059849976,0.8320117222006432,History.of.Cancer.in.last.5.years,Phocaeicola_SGB6473,0.8320117222006432,-0.7605279467076975,0.6118395211757828
factor(Disease.location)2,-3.633078437500001,1.961197289266564,-1.852479838404568,0.06520555326217972,Disease.location,Akkermansia_muciniphila,0.19561665978653917,-7.477025124462466,0.21086824946246407
factor(Disease.location)3,-1.999285920245401,1.4341046627627745,-1.3941004252742724,0.1645984300555064,Disease.location,Akkermansia_muciniphila,0.2468976450832596,-4.8101310592604385,0.8115592187696368
factor(Disease.location)4,-3.639334999999999,8.53681233085816,-0.4263107655353783,0.670269997102132,Disease.location,Akkermansia_muciniphila,0.670269997102132,-20.37148716848199,13.092817168481993
factor(Isolated.upper.disease)1,0.40049884792626783,1.8572634848436085,0.21563921931087338,0.8294536690646349,Isolated.upper.disease,Akkermansia_muciniphila,0.8294536690646349,-3.239737582367205,4.04073527821974
factor(Inflammatory)1,-0.5151069997899009,1.0976401633776858,-0.4692858524826577,0.6392949458758399,Inflammatory,Akkermansia_muciniphila,0.6392949458758399,-2.666481720010165,1.636267720430363
factor(Stricturing)1,2.51258262105263,1.3364314121113745,1.8800685155125927,0.06132020173315205,Stricturing,Akkermansia_muciniphila,0.06132020173315205,-0.10682294668566428,5.131988188790924
factor(Penetrating)1,-1.4006573153409103,1.2330746027392632,-1.1359063857364053,0.25713827182482335,Penetrating,Akkermansia_muciniphila,0.25713827182482335,-3.817483536709866,1.0161689060280457
factor(Perianal.disease.modifier)1,1.1677466134453791,1.200534736332631,0.9726887345322365,0.33169555782601035,Perianal.disease.modifier,Akkermansia_muciniphila,0.33169555782601035,-1.1853014697665776,3.520794696657336
CDAI,-9.803136041653389e-4,0.007730087741373764,-0.12681791422863217,0.8991953141249163,CDAI,Akkermansia_muciniphila,0.8991953141249163,-0.016131285577257914,0.014170658368927237
factor(Any.treatment.for.CD)1,0.17126711006781492,1.730330667121864,0.09897941088490972,0.9212379326624061,Any.treatment.for.CD,Akkermansia_muciniphila,0.9212379326624061,-3.2201809974910383,3.5627152176266685
factor(Any.Topical.Treatment)1,-2.200413347763347,2.8744083497603734,-0.7655187015953339,0.44472121341947746,Any.Topical.Treatment,Akkermansia_muciniphila,0.44472121341947746,-7.834253713293679,3.4334270177669843
factor(Any.ORAL.aminosalicilate)1,-2.12395892857143,1.6976151818627463,-1.251142750880013,0.21211084657636323,Any.ORAL.aminosalicilate,Akkermansia_muciniphila,0.21211084657636323,-5.451284685022413,1.2033668278795528
factor(Any.systemic.steroids)1,-1.7848980104370518,1.9315248420616649,-0.924087524824114,0.35637669145026796,Any.systemic.steroids,Akkermansia_muciniphila,0.35637669145026796,-5.570686700877914,2.000890680003811
factor(Any.ORAL.immunosuppression)1,1.5821159798534803,1.1417284894039617,1.385719980307597,0.1671295316346362,Any.ORAL.immunosuppression,Akkermansia_muciniphila,0.1671295316346362,-0.6556718593782846,3.819903819085245
factor(Any.Biological.therapy)1,-2.1378577731092423,6.01299646499804,-0.3555395027344223,0.7225003648838892,Any.Biological.therapy,Akkermansia_muciniphila,0.7225003648838892,-13.9233308445054,9.647615298286915
Haemoglobin,0.00605281991630796,0.025109584917424696,0.2410561519122377,0.8097244970121366,Haemoglobin,Akkermansia_muciniphila,0.8097244970121366,-0.043161966521844446,0.05526760635446037
White.Blood.Cell.Count,-0.13694278469500312,0.2028847659478204,-0.6749781535111572,0.5003646689509698,White.Blood.Cell.Count,Akkermansia_muciniphila,0.5003646689509698,-0.5345969259527311,0.2607113565627248
factor(C.Reactive.Protein)>=10,0.13635161887477365,1.520902454451368,0.08965178435717594,0.9286399692307616,C.Reactive.Protein,Akkermansia_muciniphila,0.9286399692307616,-2.844617191849908,3.117320429599455
factor(C.Reactive.Protein)5-10,-0.8342415588809365,1.3395603200090769,-0.622772671315976,0.5340352273095452,C.Reactive.Protein,Akkermansia_muciniphila,0.8010528409643178,-3.459779786098727,1.7912966683368539
factor(C.Reactive.Protein)Unknown,12.268521224137935,4.229906355211413,2.900423837757691,0.0040784553320063486,C.Reactive.Protein,Akkermansia_muciniphila,0.012235365996019047,3.9779047679235653,20.559137680352304
factor(CRP.Elevated.over.reference.range)1,-0.02060782906988153,1.1762930705739034,-0.017519298196517593,0.9860372659064045,CRP.Elevated.over.reference.range,Akkermansia_muciniphila,0.9860372659064045,-2.326142247394732,2.284926589254969
Haematocrit.revised,-0.0024038047991717017,0.11059225700252374,-0.021735742305330166,0.9826778459880986,Haematocrit.revised,Akkermansia_muciniphila,0.9826778459880986,-0.21916462852411825,0.21435701892577483
Erythrocyte.Sedimentation.Rate,-0.004458517686420741,0.013424956239059224,-0.3321066830332684,0.7402916170158667,Erythrocyte.Sedimentation.Rate,Akkermansia_muciniphila,0.7402916170158667,-0.03077143191497682,0.021854396542135335
factor(History.of.bowel.resection.surgery)1,2.064906509756365,1.3712703092276568,1.505834769309186,0.1334356230465629,History.of.bowel.resection.surgery,Akkermansia_muciniphila,0.1334356230465629,-0.6227832963298425,4.752596315842572
factor(History.of.Cancer.in.last.5.years)1,-2.1650985106382974,3.825592904954203,-0.565951099458194,0.5719602362047769,History.of.Cancer.in.last.5.years,Akkermansia_muciniphila,0.5719602362047769,-9.663260604348535,5.33306358307194
factor(Disease.location)2,0.0268422159090909,0.06936697079530103,0.3869596091820289,0.6991348137997013,Disease.location,Clostridium_sp_AM22_11AC,0.8716440391029299,-0.10911704684969913,0.16280147866788092
factor(Disease.location)3,0.04272195900725041,0.0507238597583791,0.8422458229865513,0.4005030790876215,Disease.location,Clostridium_sp_AM22_11AC,0.8716440391029299,-0.05669680611917262,0.14214072413367346
factor(Disease.location)4,-0.04883840909090904,0.3019445391243941,-0.1617462903370766,0.8716440391029299,Disease.location,Clostridium_sp_AM22_11AC,0.8716440391029299,-0.6406497057747216,0.5429728875929034
factor(Isolated.upper.disease)1,-0.02706416149068322,0.06528342842281963,-0.4145640347715412,0.6788344930261874,Isolated.upper.disease,Clostridium_sp_AM22_11AC,0.6788344930261874,-0.1550196811994097,0.10089135821804326
factor(Inflammatory)1,-0.01471340500035015,0.03859864477917112,-0.3811896786669024,0.70340256695679,Inflammatory,Clostridium_sp_AM22_11AC,0.70340256695679,-0.09036674876752554,0.06093993876682524
factor(Stricturing)1,-0.006340305263157899,0.047334229853803755,-0.13394757414962769,0.8935572269252412,Stricturing,Clostridium_sp_AM22_11AC,0.8935572269252412,-0.09911539577661325,0.08643478525029745
factor(Penetrating)1,0.01693914772727275,0.04345788551628387,0.38978306298233434,0.6970455484707393,Penetrating,Clostridium_sp_AM22_11AC,0.6970455484707393,-0.06823830788464363,0.10211660333918915
factor(Perianal.disease.modifier)1,0.030522865546218452,0.042247819132485806,0.7224719801630747,0.4707136472305127,Perianal.disease.modifier,Clostridium_sp_AM22_11AC,0.4707136472305127,-0.05228285995345372,0.11332859104589063
CDAI,-2.755662330661411e-4,2.7117084083570585e-4,-1.0162089412596478,0.3105976825508112,CDAI,Clostridium_sp_AM22_11AC,0.3105976825508112,-8.070610811041245e-4,2.559286149718424e-4
factor(Any.treatment.for.CD)1,0.13714851851851848,0.060185936971798075,2.278746920277797,0.023568760565998475,Any.treatment.for.CD,Clostridium_sp_AM22_11AC,0.023568760565998475,0.019184082053794252,0.2551129549832427
factor(Any.Topical.Treatment)1,-0.04542255411255412,0.1011445095774811,-0.44908571213901105,0.6537784806984834,Any.Topical.Treatment,Clostridium_sp_AM22_11AC,0.6537784806984834,-0.2436657928844171,0.15282068465930881
factor(Any.ORAL.aminosalicilate)1,-0.0833918261455525,0.059638945185626464,-1.3982780192707147,0.1633311953346451,Any.ORAL.aminosalicilate,Clostridium_sp_AM22_11AC,0.1633311953346451,-0.20028415870938038,0.03350050641827537
factor(Any.systemic.steroids)1,-0.035131291585127185,0.0679952159489187,-0.5166729908104051,0.6058642126390104,Any.systemic.steroids,Clostridium_sp_AM22_11AC,0.6058642126390104,-0.16840191484500783,0.09813933167475347
factor(Any.ORAL.immunosuppression)1,-0.012930888278388255,0.04029559850529849,-0.32090076231745174,0.7485671950452183,Any.ORAL.immunosuppression,Clostridium_sp_AM22_11AC,0.7485671950452183,-0.09191026134877331,0.06604848479199679
factor(Any.Biological.therapy)1,-0.03056894957983194,0.21146132302241882,-0.14456047632214553,0.8851802435259115,Any.Biological.therapy,Clostridium_sp_AM22_11AC,0.8851802435259115,-0.4450331427037728,0.383895243544109
Haemoglobin,7.596379744128519e-4,9.628389545390576e-4,0.7889564197955777,0.4309429734395924,Haemoglobin,Clostridium_sp_AM22_11AC,0.4309429734395924,-0.001127526376483701,0.0026468023253094046
White.Blood.Cell.Count,-0.007625911605063857,0.007780471910247097,-0.9801348418237099,0.3280449484425706,White.Blood.Cell.Count,Clostridium_sp_AM22_11AC,0.3280449484425706,-0.022875636549148166,0.007623813339020453
factor(C.Reactive.Protein)>=10,-0.012424851179673275,0.05429719174330728,-0.22883045661757956,0.8191988633157279,C.Reactive.Protein,Clostridium_sp_AM22_11AC,0.8191988633157279,-0.11884734699655554,0.09399764463720899
factor(C.Reactive.Protein)5-10,-0.04837399219258291,0.04782316139630152,-1.0115180757649365,0.31280446670341444,C.Reactive.Protein,Clostridium_sp_AM22_11AC,0.642608544231037,-0.1421073885293339,0.04535940414416807
factor(C.Reactive.Protein)Unknown,0.11979501724137942,0.15101036608425833,0.7932900260273399,0.4284056961540247,C.Reactive.Protein,Clostridium_sp_AM22_11AC,0.642608544231037,-0.1761853002837669,0.41577533476652573
factor(CRP.Elevated.over.reference.range)1,-0.016863222581593645,0.04512812854137769,-0.37367431636638476,0.7089849659985781,CRP.Elevated.over.reference.range,Clostridium_sp_AM22_11AC,0.7089849659985781,-0.10531435452269391,0.07158790935950662
Haematocrit.revised,0.002688366298843235,0.004241868414415146,0.6337693761804014,0.5268694140159945,Haematocrit.revised,Clostridium_sp_AM22_11AC,0.5268694140159945,-0.005625695793410451,0.01100242839109692
Erythrocyte.Sedimentation.Rate,0.002171454527076911,7.736960755586807e-4,2.8065988644299615,0.005700444420621525,Erythrocyte.Sedimentation.Rate,Clostridium_sp_AM22_11AC,0.005700444420621525,6.550102189818968e-4,0.003687898835171925
factor(History.of.bowel.resection.surgery)1,0.07705603902546562,0.04818423816427891,1.5991959603626285,0.11110371820212359,History.of.bowel.resection.surgery,Clostridium_sp_AM22_11AC,0.11110371820212359,-0.017385067776521032,0.1714971458274523
factor(History.of.Cancer.in.last.5.years)1,0.38268744680851075,0.13229115122487922,2.892766774385292,0.00417259174290955,History.of.Cancer.in.last.5.years,Clostridium_sp_AM22_11AC,0.00417259174290955,0.12339679040774748,0.641978103209274
factor(Disease.location)2,0.6383604545454541,0.38784040528575614,1.6459359206659188,0.10110802345827337,Disease.location,Roseburia_faecis,0.3033240703748201,-0.12180673981462797,1.398527648905536
factor(Disease.location)3,-0.00668871723368625,0.28360417214124983,-0.02358469264815652,0.9812038113500378,Disease.location,Roseburia_faecis,0.9812038113500378,-0.5625528946305359,0.5491754601631634
factor(Disease.location)4,-0.30318454545454504,1.6882140172071451,-0.1795889279228417,0.8576293943001625,Disease.location,Roseburia_faecis,0.9812038113500378,-3.6120840191805494,3.0057149282714595
factor(Isolated.upper.disease)1,0.8287927188940102,0.36378819675056434,2.278228722913409,0.02360010000648792,Isolated.upper.disease,Roseburia_faecis,0.02360010000648792,0.11576785326290406,1.5418175845251163
factor(Inflammatory)1,0.2141320414594864,0.21696579340844194,0.9869391764275903,0.3246747316294539,Inflammatory,Roseburia_faecis,0.3246747316294539,-0.21112091362105978,0.6393849965400326
factor(Stricturing)1,0.15805231578947368,0.26634479109342135,0.5934124528609095,0.5534686712236496,Stricturing,Roseburia_faecis,0.5534686712236496,-0.36398347475363224,0.6800881063325795
factor(Penetrating)1,-0.18846558238636346,0.24447767602209725,-0.7708907637412624,0.4415362930011477,Penetrating,Roseburia_faecis,0.4415362930011477,-0.667641827389674,0.2907106626169471
factor(Perianal.disease.modifier)1,0.5010889915966386,0.2359262662298518,2.123922018536297,0.03470841617999178,Perianal.disease.modifier,Roseburia_faecis,0.03470841617999178,0.038673509786129046,0.9635044734071481
CDAI,-0.00382697197809823,0.0015078307040794767,-2.5380647626714685,0.011808159860856782,CDAI,Roseburia_faecis,0.011808159860856782,-0.006782320158094005,-8.716237981024558e-4
factor(Any.treatment.for.CD)1,0.2056447470005214,0.3423153292873322,0.6007465322358018,0.5485804831491623,Any.treatment.for.CD,Roseburia_faecis,0.5485804831491623,-0.46529329840264977,0.8765827924036925
factor(Any.Topical.Treatment)1,1.2219406349206339,0.5642379913596631,2.1656475700547615,0.03133188209003477,Any.Topical.Treatment,Roseburia_faecis,0.03133188209003477,0.11603417185569409,2.3278470979855737
factor(Any.ORAL.aminosalicilate)1,-0.17307497304582203,0.33700753082154306,-0.5135641112348647,0.6080332067850314,Any.ORAL.aminosalicilate,Roseburia_faecis,0.6080332067850314,-0.8336097334560464,0.4874597873644024
factor(Any.systemic.steroids)1,0.12820413568167002,0.3829950344760637,0.33474098654321455,0.7381152991472981,Any.systemic.steroids,Roseburia_faecis,0.7381152991472981,-0.6224661318914149,0.8788744032547549
factor(Any.ORAL.immunosuppression)1,-0.3942144139194135,0.225504184975428,-1.7481467759118037,0.08172807209848934,Any.ORAL.immunosuppression,Roseburia_faecis,0.08172807209848934,-0.8362026164712524,0.04777378863242543
factor(Any.Biological.therapy)1,-0.30916462184873966,1.190589554726678,-0.25967355468670655,0.7953400781482827,Any.Biological.therapy,Roseburia_faecis,0.7953400781482827,-2.6427201491130283,2.024390905415549
Haemoglobin,0.008626904552840526,0.005386455554761197,1.601592079454741,0.11060654460153634,Haemoglobin,Roseburia_faecis,0.11060654460153634,-0.0019305483344914196,0.019184357440172474
White.Blood.Cell.Count,0.034305725746279506,0.04373481692032491,0.784403094879233,0.43360725849060255,White.Blood.Cell.Count,Roseburia_faecis,0.43360725849060255,-0.051414515417557316,0.12002596691011633
factor(C.Reactive.Protein)>=10,-0.011343352087114109,0.3046599916253302,-0.037232824784765715,0.9703308411681089,C.Reactive.Protein,Roseburia_faecis,0.9703308411681089,-0.6084769356727613,0.585790231498533
factor(C.Reactive.Protein)5-10,-0.05411823292127501,0.2683343923084185,-0.2016820596708026,0.8403390207842104,C.Reactive.Protein,Roseburia_faecis,0.9703308411681089,-0.5800536418457752,0.4718171760032252
factor(C.Reactive.Protein)Unknown,1.5516275689655183,0.8473148498004784,1.831229051787406,0.0683270522078636,C.Reactive.Protein,Roseburia_faecis,0.2049811566235908,-0.10910953664341938,3.212364674574456
