feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Enterococcus_sp_MJM12	Region	AUS	-0.00523462420044449	0.00214686719931047	479	9	0.015122044252235	0.0246465318066585
Prevotella_buccalis	Region	AUS	-0.0014028634601977	0.00057695299267656	479	22	0.0154034846441346	0.0250893052547548
Actinomyces_johnsonii	Region	AUS	-0.010487724113552	0.00431751867130149	479	119	0.0155043222799591	0.025237536647213
Hydrogeniiclostidium_mannosilyticum	Region	AUS	0.00591313065544437	0.00243466640538936	479	105	0.0155206303548853	0.0252480723200193
Clostridium_butyricum	Region	AUS	-0.0690874219039954	0.0285204153227613	479	339	0.0157905884018446	0.0256709565722198
Actinomyces_SGB17163	Region	AUS	-0.0227068139254085	0.00937692265040118	479	205	0.0158258709753547	0.0257120321479339
GGB9595_SGB15019	Region	AUS	-0.00483479365708977	0.00199856269894524	479	19	0.0159305897306396	0.0258657962293181
Clostridiaceae_bacterium_Marseille_Q4149	Region	AUS	0.0303446346684436	0.0125679558868509	479	85	0.0161346108992436	0.026180496952186
Bacteroides_faecis	Region	AUS	0.00878832042458157	0.00364730068576616	479	30	0.0163503616987027	0.026513820897391
Mitsuokella_multacida	Region	AUS	-0.0367211178525966	0.0152583412477845	479	25	0.0164798219250211	0.0267068831322785
Phascolarctobacterium_SGB4573	Region	AUS	0.0649604796454173	0.0269958866038633	479	83	0.0164938880732484	0.02671281431169
Candidatus_Avispirillum_faecium	Region	AUS	-0.00148411819873854	0.000616874905066049	479	18	0.0165137242714028	0.026728077052138
Blastocystis_sp_subtype_1	Region	AUS	-0.00169414783727789	0.000706423866749839	479	1	0.0168589617573612	0.0272696627795502
Peptostreptococcus_SGB749	Region	AUS	-0.0111926990140379	0.00467113021475132	479	106	0.0169528206020108	0.027404213151991
GGB6007_SGB8634	Region	AUS	-0.00167678479731748	0.000701041818025315	479	1	0.017150129469958	0.027705715764243
Eubacterium_SGB4671	Region	AUS	0.00882182961722412	0.00368866875415817	479	11	0.0171614172186149	0.0277065144655249
Eubacteriaceae_bacterium	Region	AUS	-0.0506779572661003	0.0211971467209154	479	234	0.0171989121214985	0.0277495961130652
Bacteroides_sp_AM10_21B	Region	AUS	-0.00257082455125083	0.0010754320356833	479	2	0.0172122190717536	0.027753622083663
Collinsella_SGB53890	Region	AUS	-0.00377146489484784	0.00157973350320891	479	4	0.0173562022611594	0.0279682179563065
Turicibacter_bilis	Region	AUS	-0.0200137884721067	0.00838796604828735	479	186	0.0174213159882903	0.0280555320840283
Actinomyces_naeslundii	Region	AUS	-0.0224851441247568	0.00942570878606995	479	240	0.0174447198071381	0.0280756086175068
Enterococcus_faecium	Region	AUS	-0.0658940237622727	0.0276275501858732	479	117	0.017464803526017	0.0280903199569459
GGB28403_SGB40190	Region	AUS	-0.00147126963070929	0.000618969414787545	479	3	0.0178491742721452	0.0286905637799604
GGB9524_SGB14924	Region	AUS	0.00787722805344069	0.0033179935455864	479	63	0.0179869770250392	0.0288939737317119
Dialister_hominis	Region	AUS	-0.126328590540339	0.0532466589892744	479	93	0.018063024795412	0.0289979891493575
Coprobacillus_cateniformis	Region	AUS	-0.0100367501179695	0.00423546442641729	479	106	0.0181998961827542	0.0291994584382063
Enterococcus_avium	Region	AUS	-0.0637854820506599	0.0270443191065135	479	74	0.0187487362561818	0.0300612154713421
Clostridium_hylemonae	Region	AUS	-0.00162016857573661	0.000689336595534589	479	37	0.0191631961208914	0.0307065695644995
GGB33512_SGB15203	Region	AUS	0.00408612384998617	0.00173910607105716	479	39	0.0192027174297115	0.0307507022096503
Vagococcus_carniphilus	Region	AUS	-0.00362812175077978	0.00154474410363283	479	1	0.0192469190625693	0.0308022700957702
GGB3887_SGB5270	Region	AUS	-0.00425514359546525	0.00181292155081385	479	8	0.0193271726506138	0.0309114343888633
GGB3475_SGB4638	Region	AUS	0.00916814075284463	0.00391876557217759	479	13	0.0197187489047834	0.0315180749928885
Melissococcus_sp_OM08_11BH	Region	AUS	-0.00605329080285058	0.00258797767416076	479	7	0.0197471435965348	0.0315438192982606
Enterococcus_aquimarinus	Region	AUS	-0.00356186173091545	0.0015230038337492	479	1	0.0197626087896431	0.0315488910217748
GGB3588_SGB4808	Region	AUS	0.0130759184292784	0.00559556899220814	479	49	0.0198607779441498	0.0316859024130719
Culturomica_massiliensis	Region	AUS	-0.0040849243089307	0.00174893020036457	479	6	0.0199219820882519	0.0317638062239394
Collinsella_SGB4668	Region	AUS	-0.00160645317340798	0.000688319446337998	479	4	0.0200165654134472	0.0318948003825692
Megasphaera_sp_MJR8396C	Region	AUS	0.0546796476610575	0.0234616981348242	479	10	0.0201908967115947	0.0321526252224961
Arthrobacter_SGB1587	Region	AUS	-0.00166804585768537	0.000716491302158446	479	1	0.0203253332690028	0.0323466401125419
GGB4672_SGB6461	Region	AUS	-0.00206289142613106	0.000886991404163039	479	2	0.0204520109557585	0.0325280744259183
Dorea_phocaeensis	Region	AUS	0.0150812011816487	0.00650603277625134	479	27	0.0208696224960119	0.0331717157568188
Butyricimonas_SGB15260	Region	AUS	0.0376948916948853	0.0162647125462344	479	94	0.0208940918880517	0.0331900580919732
Enterococcus_nangangensis	Region	AUS	-0.00418735517944105	0.00180709431338989	479	6	0.0209166903385741	0.0332054076061346
Bittarella_massiliensis	Region	AUS	-0.00297237309341953	0.00128470926102586	479	190	0.0211109347285866	0.0334930589915214
Enterocloster_lavalensis	Region	AUS	0.00495970743887691	0.00214632438883687	479	94	0.021270023825295	0.0337246146754368
GGB79758_SGB14216	Region	AUS	-0.00161298240924361	0.000698938848463995	479	5	0.0214396476316611	0.0339725774509099
Clostridiaceae_bacterium_Marseille_Q3526	Region	AUS	0.0261220140867535	0.0113375639310821	479	64	0.0216502371078358	0.0342851071288184
Leuconostoc_pseudomesenteroides	Region	AUS	-0.012618021523031	0.00549678225417392	479	46	0.02213587497248	0.0350325468892455
Bacteroides_caecicola	Region	AUS	-0.00166779052838841	0.000727535415007621	479	1	0.0223180516059664	0.0352990994901514
Carnobacterium_divergens	Region	AUS	-0.00447675259733368	0.00195355929286301	479	29	0.0223643828954995	0.0353398691069712
Oscillospiraceae_bacterium_BX1	Region	AUS	-0.0012627838143578	0.000551080720646166	479	14	0.0223713624070231	0.0353398691069712
Faecalicatena_orotica	Region	AUS	-0.00493164161615018	0.00215256659350511	479	32	0.0223956176005869	0.035356427048405
Parvimonas_micra	Region	AUS	-0.0203113147038209	0.00886741795390737	479	177	0.0224245650272563	0.0353661456561459
Leuconostoc_mesenteroides	Region	AUS	-0.0079360502962062	0.00346480680071859	479	28	0.0224293280592932	0.0353661456561459
Desulfovibrio_SGB5076	Region	AUS	-0.0305610825214742	0.0133618732520304	479	62	0.0226220717137674	0.0356481633451448
Enterobacter_roggenkampii	Region	AUS	-0.0100987682202689	0.00443731496507563	479	48	0.0232961149717065	0.036687808056669
Bacteroides_ovatus	Region	AUS	0.0380878140201548	0.0167384736706248	479	267	0.0233207785813607	0.0367041315869729
GGB34228_SGB72916	Region	AUS	-0.00136478995430979	0.000600395320034188	479	27	0.0234608648558811	0.0369019853462296
Dorea_sp_AF24_7LB	Region	AUS	0.0323732849182534	0.0142549415003281	479	145	0.0235905343358835	0.0370832220699406
GGB2652_SGB3573	Region	AUS	-0.00133084638531058	0.000586288266979376	479	21	0.0236558796074392	0.0371529985591339
Limosilactobacillus_panis	Region	AUS	-0.00375317700111917	0.00165351184262522	479	8	0.0236638693588562	0.0371529985591339
Parabacteroides_johnsonii	Region	AUS	0.0168713557557263	0.00745068989084325	479	51	0.0239974891280982	0.0376537619754451
Lactococcus_taiwanensis	Region	AUS	-0.00381068758027553	0.00168468627564462	479	4	0.0241493272976169	0.0378688596047541
Lachnospiraceae_bacterium	Region	AUS	0.0227123507144381	0.0100604711073532	479	282	0.0244230162271146	0.0382631691964584
Peptacetobacter_hiranonis	Region	AUS	-0.0063768343075938	0.00282477943765115	479	7	0.0244305938110617	0.0382631691964584
GGB58158_SGB79798	Region	AUS	-0.00105057345904541	0.000466348972883995	479	100	0.0247278084160663	0.0387050513439282
GGB3678_SGB4992	Region	AUS	-0.00120032246060937	0.00053292996828182	479	18	0.0247567078123487	0.0387212065450485
GGB9618_SGB15064	Region	AUS	0.00560409938176936	0.00248835967489014	479	13	0.0247682980704985	0.0387212065450485
Dakarella_SGB14198	Region	AUS	-0.00172928674811939	0.000768751087778239	479	22	0.0249375156962819	0.0389620223933997
Collinsella_SGB14987	Region	AUS	-0.00146251861106025	0.000651662180207323	479	21	0.0252715230066807	0.0394598537458329
Peptostreptococcus_anaerobius	Region	AUS	-0.00320061025715428	0.00142669828895189	479	20	0.0253312357349661	0.0395050316717242
GGB34797_SGB14323	Region	AUS	0.0158810039785308	0.00707891115760752	479	8	0.0253276011043792	0.0395050316717242
Frisingicoccus_caecimuris	Region	AUS	-0.00489945284466849	0.00218428515490611	479	10	0.0253521660939267	0.0395136674942986
GGB24853_SGB36753	Region	AUS	-0.00366599053775648	0.00163739511684834	479	1	0.0256216840123226	0.0399095041623981
GGB9614_SGB15049	Region	AUS	0.00496270467628992	0.00221845571522839	479	93	0.0257470039969883	0.0400803876654148
Cetobacterium_somerae	Region	AUS	-0.00393763241363628	0.00176678823966462	479	3	0.0262993955296138	0.0409154838330417
GGB9719_SGB15272	Region	AUS	0.0328792789086934	0.0147550060628936	479	164	0.0263227274484309	0.0409269784131569
Streptococcus_gallolyticus	Region	AUS	-0.0469789538033908	0.0210994006461342	479	52	0.0264433221433772	0.0410895931852598
GGB9608_SGB15042	Region	AUS	0.00800305739031623	0.00359742927562638	479	29	0.0265711891250362	0.0412633045880024
Klebsiella_sp_WP3_S18_ESBL_05	Region	AUS	-0.00385261161087078	0.00173226111089417	479	4	0.0266134230958676	0.041303903922063
Agathobaculum_butyriciproducens	Region	AUS	0.0768853210996355	0.0346443551136978	479	369	0.0269377677248912	0.0417820240180034
Enterococcus_mundtii	Region	AUS	-0.00392593590309633	0.00177067971618375	479	4	0.0270806893769917	0.0419783391489961
GGB3289_SGB4343	Region	AUS	-0.00185163611340107	0.000838239001796807	479	7	0.0276520289536946	0.0428381160676729
Candidatus_Parachristensenella_avicola	Region	AUS	-0.00194482388161339	0.000885058646906632	479	46	0.0284722525783132	0.0440821908133473
GGB49418_SGB69331	Region	AUS	-0.00185708243609234	0.000846463140523974	479	21	0.028721979330169	0.0444420258833898
Enterobacter_hormaechei	Region	AUS	-0.0205393135396606	0.00937366348247136	479	58	0.0289222784832884	0.0447249932931333
Oribacterium_sinus	Region	AUS	-0.00473182837939662	0.00215977452778379	479	76	0.0289428532098933	0.0447298640516532
Eggerthella_guodeyinii	Region	AUS	-0.00465472999423359	0.00212644840525792	479	34	0.0290830808563092	0.0449195358352261
Lactobacillus_delbrueckii	Region	AUS	-0.0318260461448423	0.0145488046547087	479	65	0.0291880282201561	0.0450274449766471
Alterileibacterium_massiliense	Region	AUS	-0.00379043117258346	0.00173272709136675	479	12	0.0291868920040251	0.0450274449766471
GGB3491_SGB4665	Region	AUS	-0.00215127132135003	0.000983715837395597	479	17	0.0292360528757767	0.0450744430823536
Desulfovibrio_piger	Region	AUS	0.0280758701019969	0.0128544438940739	479	59	0.0294384252483963	0.04535920625008
GGB1627_SGB2230	Region	AUS	0.0284949522150641	0.013060177030004	479	8	0.0296101849067432	0.0455964874958667
Clostridium_SGB6177	Region	AUS	-0.00514092798514748	0.00237089006840278	479	32	0.0306254103967425	0.0471315518515816
Clostridiaceae_bacterium_Marseille_Q4145	Region	AUS	0.00221314983876627	0.00102087635690099	479	72	0.0306607236448271	0.0471576258815286
Bacteroides_intestinalis	Region	AUS	0.0189852140741482	0.00876522072987273	479	93	0.0308081222053478	0.047355957904867
Erysipelatoclostridium_ramosum	Region	AUS	-0.0961869191514109	0.0444176367429709	479	274	0.0308434413786122	0.0473818755349476
GGB4584_SGB6338	Region	AUS	0.0197399949240688	0.00913320614159946	479	31	0.0311656828554536	0.0478482702691085
Clostridium_sp_NSJ_6	Region	AUS	-0.00365136193308845	0.00168965503837913	479	10	0.0311915590293861	0.0478593735973903
Raoultibacter_massiliensis	Region	AUS	-0.00259187644227221	0.00119962256249388	479	36	0.0312252754100124	0.0478626814840766
Kluyvera_georgiana	Region	AUS	-0.00804204179190579	0.00372230079182926	479	13	0.0312310056430964	0.0478626814840766
GGB3623_SGB4900	Region	AUS	-0.00391660426015545	0.00181607150406026	479	7	0.0315331093389005	0.0482968327404281
GGB3001_SGB3992	Region	AUS	-0.00132067285152895	0.000612444893795141	479	4	0.0315520106565898	0.0482969656263959
GGB9302_SGB14263	Region	AUS	0.00637124516400217	0.00295527910003791	479	36	0.0315919367758711	0.0483292620403225
GGB42639_SGB59836	Region	AUS	-0.00227691131650941	0.00105752955954222	479	34	0.0318156329750989	0.0486424835301244
GGB9424_SGB14794	Region	AUS	-0.00860356606714878	0.00399690820960323	479	26	0.0318545515889985	0.0486729963862852
Ligilactobacillus_salivarius	Region	AUS	-0.0709693646111959	0.0330612580409794	479	62	0.0323286142814569	0.0493679671983937
Candidatus_Allobutyricicoccus_pentlandensis	Region	AUS	-0.00118419910704314	0.000552615724859179	479	24	0.0326266244130301	0.0497934273889704
Abiotrophia_defectiva	Region	AUS	-0.00873810304026037	0.00408060702825707	479	54	0.0327499710289402	0.0499519760138382
Lancefieldella_parvula	Region	AUS	-0.0221846132161096	0.0103644643804298	479	223	0.0328249008036386	0.050036532282031
GGB58233_SGB79883	Region	AUS	-0.00123579703174869	0.000578797953069257	479	136	0.0332609398619645	0.0506410632417929
Acidaminococcus_provencensis	Region	AUS	-0.0449921945712091	0.0210714103332381	479	32	0.0332514891509044	0.0506410632417929
Enterocloster_bolteae	Region	AUS	0.0584489066318483	0.0273902252767485	479	258	0.0333576727750194	0.0507582371152784
GGB3321_SGB4394	Region	AUS	0.00354583812038549	0.00166396882515539	479	63	0.0336038363828223	0.0511025165845408
Blautia_faecicola	Region	AUS	-0.0392642757440524	0.0184498803057614	479	88	0.033835940209645	0.0513945908391472
GGB3632_SGB4921	Region	AUS	-0.0144805055597795	0.00680366753020831	479	31	0.0338209948439895	0.0513945908391472
GGB4658_SGB6445	Region	AUS	-0.00333825888027055	0.00157071706731558	479	5	0.0340741596877372	0.0517258237246725
Levilactobacillus_brevis	Region	AUS	-0.00661749257632814	0.00312633550580576	479	16	0.0348030876172936	0.0528011382468042
Streptococcus_sobrinus	Region	AUS	-0.00355692222997326	0.00168328420680876	479	33	0.0351123041857331	0.0532387979000454
GGB9641_SGB15117	Region	AUS	0.00308866595112657	0.00146355797964438	479	62	0.0353454897067877	0.0535607273183731
Roseburia_sp_BX1005	Region	AUS	0.00217809927901029	0.00103256052406128	479	29	0.0354291507544153	0.0536558289006395
Alistipes_senegalensis	Region	AUS	0.0034757695835283	0.00164825651508187	479	54	0.0354864334130492	0.0537108930255291
Solobacterium_SGB6828	Region	AUS	-0.00571198902166351	0.00271838260187852	479	66	0.0361434768289942	0.054673132009445
GGB9369_SGB14350	Region	AUS	-0.00450954241347357	0.00215717521940204	479	2	0.0371030370161344	0.0560915759837557
Blautia_schinkii	Region	AUS	-0.026273515744344	0.012583718562798	479	48	0.0373369854560421	0.0564120315866157
Vescimonas_fastidiosa	Region	AUS	0.00386042184180584	0.00185006540367906	479	19	0.0374510825674649	0.0565511346768719
GGB9619_SGB15067	Region	AUS	0.00299456348753153	0.00144051217435026	479	50	0.0381678863417309	0.0575996262429296
GGB4703_SGB6510	Region	AUS	0.0153497784416072	0.00739230600848242	479	5	0.038386924289125	0.0578961425676756
Ruminococcus_sp_AF41_9	Region	AUS	-0.0549434130639613	0.0265155190184063	479	139	0.0387907319267092	0.0584708214068482
GGB6006_SGB8632	Region	AUS	-0.00157764067330843	0.00076197397673107	479	1	0.038946251684757	0.058670791123692
Prevotella_lascolaii	Region	AUS	-0.00534083979392958	0.00258339878309011	479	3	0.0392381372119541	0.0590758347349478
GGB1549_SGB2133	Region	AUS	0.0195104027999687	0.00943911202076077	479	13	0.0392755215089173	0.0590974582141798
GGB79097_SGB105802	Region	AUS	-0.00143727201958972	0.000695810188781913	479	5	0.0394049199895621	0.0592574280100796
Peptoniphilus_lacrimalis	Region	AUS	-0.00498282328962611	0.00241672974293177	479	40	0.0397675496801025	0.059732767717275
Bifidobacterium_catenulatum	Region	AUS	0.027966165977552	0.0135629981334144	479	27	0.0397540026118345	0.059732767717275
Limosilactobacillus_gastricus	Region	AUS	-0.00377377713403151	0.00183432286140294	479	2	0.0401991464052418	0.0603457361533659
Citrobacter_SGB1895	Region	AUS	0.0169578076362368	0.00825697762540057	479	5	0.0405439944473685	0.0608278397115107
Sutterella_parvirubra	Region	AUS	-0.00171732219217609	0.00083680217244496	479	5	0.0406911640938952	0.0610129779375169
GGB34797_SGB14321	Region	AUS	-0.013374112669689	0.00653525762804377	479	13	0.0412592267064873	0.0618286251929672
Gordonibacter_urolithinfaciens	Region	AUS	-0.00799363234345944	0.00391290660349157	479	81	0.0416125853834381	0.0622982390939069
Olsenella_SGB72492	Region	AUS	-0.00143449687193923	0.000702220038472964	479	3	0.0416211453237438	0.0622982390939069
Citrobacter_sp_RHBSTW_00671	Region	AUS	-0.00837815513640282	0.0041205018905181	479	31	0.0425768216858604	0.0636915508552469
Klebsiella_grimontii	Region	AUS	-0.00234477547097617	0.00115466060229604	479	11	0.042839047559468	0.0640092171624879
GGB3034_SGB4030	Region	AUS	-0.0015214542082035	0.000749179431145499	479	51	0.0428265989069851	0.0640092171624879
Clostridiales_bacterium_NSJ_40	Region	AUS	-0.00123279698146803	0.000608065307249374	479	61	0.0431761228182515	0.064475338728593
GGB4659_SGB6447	Region	AUS	0.0107907529420598	0.00533156231930943	479	16	0.0435334244195259	0.0649711049330948
Phocea_massiliensis	Region	AUS	0.00341318687377939	0.00168888052025116	479	146	0.043840379153942	0.0653911988891163
GGB4597_SGB6359	Region	AUS	0.011198515639311	0.0055450494286123	479	17	0.0439885771525124	0.0655741449189892
Faecalicatena_SGB4873	Region	AUS	-0.00401290696188965	0.0019882213510568	479	3	0.044115036967004	0.0657244921034819
GGB18456_SGB4146	Region	AUS	-0.0015156289823279	0.000751150331273625	479	2	0.0441773712905313	0.0657791833542887
Bacteroides_fragilis	Region	AUS	-0.0653943723324759	0.0324358688536151	479	225	0.0443482616951002	0.0659953552297521
Enorma_massiliensis	Region	AUS	-0.0385485333688733	0.0191518305795641	479	45	0.0446985869891521	0.066478141831491
Streptococcus_lutetiensis	Region	AUS	0.0519751931130105	0.0258518342579075	479	19	0.0449403037703467	0.0667989344403474
Haemophilus_sputorum	Region	AUS	-0.00161008727668147	0.000801704155019049	479	11	0.0451713365971032	0.067103484400905
Prevotella_marseillensis	Region	AUS	0.0252558726327769	0.0125880528856469	479	16	0.0453843318105893	0.0673809021155481
GGB51647_SGB4348	Region	AUS	0.113215527167926	0.0566299436268486	479	106	0.0461517265566027	0.0684806254744504
Finegoldia_magna	Region	AUS	-0.0042822563471103	0.00215484033813252	479	39	0.0474636024137912	0.0703865207372628
Acidaminococcus_timonensis	Region	AUS	-0.00157085569088694	0.000791241242166585	479	1	0.0476827044637692	0.0706706133709559
GGB9186_SGB14125	Region	AUS	0.00381348424377968	0.00192131763576404	479	57	0.0477360675341487	0.0707088778766069
GGB1663_SGB2279	Region	AUS	-0.00579884308322296	0.00292467971494739	479	12	0.047971086474446	0.0710160201729543
GGB79973_SGB14341	Region	AUS	0.0290634677828199	0.0146645021721917	479	101	0.0480648041846303	0.0710727836071117
Enterococcus_gallinarum	Region	AUS	-0.0275935151906993	0.0139214171688882	479	58	0.0480425221378654	0.0710727836071117
GGB9628_SGB15082	Region	AUS	-0.0036167791242894	0.00182688862543571	479	4	0.0483062087874536	0.0713886228885396
Clostridiaceae_unclassified_SGB4771	Region	AUS	0.00254637237635806	0.00128655673348439	479	67	0.0483663671523241	0.071436400736488
Lachnospiraceae_bacterium_NSJ_12	Region	AUS	-0.00252712043705423	0.00127788494003352	479	6	0.0485512267144455	0.0716681995261538
Enterocloster_aldenensis	Region	AUS	0.0175257170746613	0.00886371148858571	479	159	0.0485894108489073	0.0716833434765202
Klebsiella_pneumoniae	Region	AUS	-0.0856534986189054	0.0433878638936546	479	203	0.0489428924266605	0.0721633571850875
GGB80093_SGB1810	Region	AUS	-0.00433929676936849	0.00219905311994459	479	5	0.0490431239233489	0.0722696320960026
Coprococcus_SGB4669	Region	AUS	0.0092065392759955	0.00467373420304203	479	113	0.0494340680163905	0.0728039314963135
Parabacteroides_faecis	Region	AUS	-0.00427571740594487	0.00217235033864607	479	22	0.0496185815840168	0.0730337723200522
GGB1458_SGB2021	Region	AUS	-0.0069520974159482	0.00353603328183159	479	5	0.0498697735008702	0.0733614375797901
GGB6612_SGB9346	Region	AUS	0.00348018506825133	0.00177066153192537	479	14	0.0499394210756928	0.0734218178128886
GGB47954_SGB65944	Region	AUS	-0.00428494776430568	0.0021831055815096	479	3	0.0502529324658879	0.0738404565769515
Streptococcus_SGB15012	Region	AUS	0.00215870540883158	0.00110056417766299	479	62	0.0504073930754195	0.0740250446364998
Clostridium_perfringens	Region	AUS	-0.0242557898813467	0.0123703258637013	479	90	0.0504833238903606	0.074094163765898
Clostridium_sp_AM22_11AC	Region	AUS	0.0314701153619117	0.0160621094619532	479	226	0.0506624505378024	0.0743145774460221
GGB32900_SGB53446	Region	AUS	0.00646115040896291	0.00329822997767828	479	17	0.0506978629266532	0.0743240514749965
GGB6608_SGB9342	Region	AUS	0.010205117193701	0.00521261562996907	479	7	0.0508392799052002	0.074488830774343
Brachyspira_aalborgi	Region	AUS	0.0199479900528637	0.0102035960535761	479	6	0.0511671596794692	0.0749264682813448
Anaerotruncus_colihominis	Region	AUS	0.006454311907205	0.00330220193140936	479	160	0.0512202420962529	0.0749614375490771
GGB9421_SGB14789	Region	AUS	-0.00277877702574519	0.0014226960226942	479	2	0.0513829255655982	0.0751566780210202
GGB5980_SGB8599	Region	AUS	-0.00351079396208685	0.0018031735462553	479	5	0.0521202644264188	0.0761917532930622
GGB9786_SGB63164	Region	AUS	-0.00256104645295618	0.0013174867805697	479	11	0.0524966413166716	0.0766982801706863
Leuconostoc_fallax	Region	AUS	-0.00798658417296887	0.00410939026939497	479	11	0.0525440367526215	0.0767238579886117
GGB9616_SGB15052	Region	AUS	-0.00110147613856028	0.000567547568130256	479	28	0.0528756312848052	0.0771641532166543
Prevotella_copri_clade_F	Region	AUS	-0.0015853686162971	0.000819204064791305	479	3	0.0535497669303075	0.078103552108011
GGB3616_SGB4888	Region	AUS	-0.0029700361239037	0.00153500547717446	479	13	0.05359711389336	0.0781282176969081
Olsenella_sp_KGMB02461	Region	AUS	-0.0118409066627098	0.00612289474303267	479	9	0.0537198484699035	0.0782626850296494
Intestinimonas_timonensis	Region	AUS	-0.00142056520007229	0.00073498900419135	479	10	0.0538560631362634	0.0784166273799138
Atopobium_deltae	Region	AUS	-0.00378657127992913	0.00195997795102168	479	12	0.0539580889492126	0.078520643045708
GGB9788_SGB15411	Region	AUS	0.00245018272972001	0.00127243096768409	479	33	0.0547494727934953	0.0796271369183583
GGB9239_SGB14181	Region	AUS	-0.00172283059652175	0.000895698936062435	479	7	0.0550186339766735	0.0799280324946921
GGB29473_SGB42252	Region	AUS	-0.00791875883386858	0.0041169157369412	479	6	0.0550160589467765	0.0799280324946921
GGB9759_SGB15370	Region	AUS	0.00758351349956589	0.00394621729664625	479	85	0.0552368144171605	0.0801996055479927
GGB3109_SGB4119	Region	AUS	-0.00946351465638423	0.0049348742404629	479	95	0.0557483116977169	0.0808965043120629
Enterocloster_citroniae	Region	AUS	0.00481110406524045	0.00251060206043649	479	166	0.0559223364837732	0.0810573900360508
Butyrivibrio_crossotus	Region	AUS	0.0225545443923633	0.0117693760959595	479	10	0.0559145995618732	0.0810573900360508
GGB9411_SGB14765	Region	AUS	-0.00119564859854077	0.000624392838718606	479	5	0.0561033020138151	0.0812738015064692
GGB9348_SGB14315	Region	AUS	-0.00120496566912757	0.000629494130390804	479	6	0.0561950721002562	0.0813608291491019
Slackia_SGB14780	Region	AUS	-0.0140224878677368	0.0073360470415675	479	20	0.0565457188141446	0.0818223563674799
GGB3364_SGB4450	Region	AUS	-0.00154739482584541	0.00080979356122304	479	1	0.056622890498292	0.0818878647375299
GGB3600_SGB47662	Region	AUS	-0.00431817159161234	0.00226130244771142	479	3	0.0567849735442011	0.0820760287657457
GGB3518_SGB4697	Region	AUS	-0.00151769778698914	0.000795244593603984	479	2	0.0569308872299351	0.0822406232522473
Mitsuokella_sp_AF21_1AC	Region	AUS	-0.0114437696792557	0.00599982839276107	479	8	0.057075675878456	0.082403408312709
GGB4562_SGB6297	Region	AUS	-0.00136883088306828	0.000717893295971133	479	3	0.0571557005825732	0.0824367045172862
Slackia_piriformis	Region	AUS	-0.00150039379634593	0.000786915504201443	479	2	0.0571629661241797	0.0824367045172862
GGB9635_SGB15103	Region	AUS	0.00939527494432274	0.00493080381763305	479	18	0.0573258719479865	0.0826252180182378
GGB4641_SGB6420	Region	AUS	0.0140248939971102	0.00739009716523231	479	3	0.0583265014246953	0.0840202744989859
GGB9474_SGB14868	Region	AUS	-0.00140581991723057	0.000740907746560644	479	13	0.0583749385093702	0.0840428867939166
GGB9781_SGB66170	Region	AUS	0.0101750470888086	0.00536399661638197	479	74	0.0584428998729052	0.0840935672498585
GGB4559_SGB6293	Region	AUS	0.0180177096136716	0.00951982716424436	479	8	0.0590094713627917	0.084861239769348
Kluyvera_cryocrescens	Region	AUS	-0.0017956237078138	0.00095318303614949	479	16	0.0601975388946321	0.0865213227001796
GGB2958_SGB3940	Region	AUS	0.0141029401204999	0.00750556751558137	479	39	0.0608543878712641	0.0874164598016423
Clostridium_SGB4751	Region	AUS	-0.00450171895597739	0.00239811135204957	479	71	0.0611016545783988	0.0877225656055648
Eubacteriales_unclassified_SGB4861	Region	AUS	-0.00147724547017622	0.000787308977136496	479	6	0.0612213656048254	0.0878453021283325
Peptoniphilus_senegalensis	Region	AUS	-0.00534049892132491	0.00285616401226681	479	8	0.0621218328488261	0.089087566996054
GGB9581_SGB79823	Region	AUS	0.00265153768482308	0.00142075389457338	479	30	0.0626143351095926	0.0897437176026378
Pectinatus_cerevisiiphilus	Region	AUS	-0.00526513624510937	0.00282271862583163	479	2	0.0627571075190695	0.0898981556927742
GGB3490_SGB4664	Region	AUS	-0.0152088194805623	0.00817740279278188	479	55	0.0635207768085773	0.0908906544412586
GGB9661_SGB15148	Region	AUS	-0.00400100811247775	0.00215106622618279	479	6	0.0634991973305555	0.0908906544412586
Solobacterium_moorei	Region	AUS	-0.0140507668172659	0.00756060767090539	479	114	0.063725511778289	0.0911328070946339
GGB3678_SGB4991	Region	AUS	0.00678866592435739	0.00366092184845759	479	26	0.0643047007294748	0.0918587461171741
Prevotella_stercorea	Region	AUS	-0.00851795208905494	0.00459345719126699	479	30	0.0643037585128228	0.0918587461171741
GGB41458_SGB58520	Region	AUS	-0.00819221591117726	0.00442801812949779	479	71	0.0649193359652829	0.0926851698681208
GGB51441_SGB71759	Region	AUS	-0.00723964867115457	0.00392378658341634	479	178	0.0656474882008952	0.0936726527024447
GGB9640_SGB15115	Region	AUS	0.00413147605361102	0.0022399128591865	479	27	0.0657329604992426	0.0936904550813746
Acinetobacter_SGB14792	Region	AUS	-0.00180947399875629	0.00098094643529231	479	9	0.0657125542484824	0.0936904550813746
Eisenbergiella_massiliensis	Region	AUS	0.0269424513160602	0.0146117045625487	479	114	0.0658184332926148	0.0937602210111776
GGB79819_SGB4702	Region	AUS	0.010967757662109	0.00595665599280521	479	13	0.0662040984182915	0.0942050557870035
GGB9452_SGB14843	Region	AUS	-0.00219500194571539	0.00119201309383231	479	6	0.0661801107938189	0.0942050557870035
