term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Gender,4.8958392314410715e-06,1.079289547043449e-5,0.4536168486809202,0.6503109235103941,Gender,PWY_6387,0.6503109235103941,-1.6258235890610528e-5,2.604991435349267e-5
Smoking.status,-5.524303082873566e-6,7.849297445650303e-6,-0.7037958646776553,0.48191369849077714,Smoking.status,PWY_6387,0.48191369849077714,-2.0908926076348162e-5,9.860319910601028e-6
factor(Region)HK,1.2373232026143726e-5,1.2717285237632364e-5,0.972946017561159,0.3310742873062269,Region,PWY_6387,0.3310742873062269,-1.2552647039615708e-5,3.7299111091903156e-5
factor(Region)KM,-5.825051168929115e-5,1.265276282623718e-5,-4.603778043519554,5.330330946922894e-6,Region,PWY_6387,1.0660661893845788e-5,-8.304992682871603e-5,-3.3451096549866276e-5
BMI,4.8925267521232575e-6,1.1885927619972975e-6,4.116234684032496,4.5393808108360695e-5,BMI,PWY_6387,4.5393808108360695e-5,2.5628849386085545e-6,7.222168565637961e-6
Alcohol.Consumption,-2.1201280355846414e-5,5.663606348971335e-6,-3.743424074608777,2.037694824041636e-4,Alcohol.Consumption,PWY_6387,2.037694824041636e-4,-3.230194879983023e-5,-1.0100611911862597e-5
Age.at.enrolment,2.8798709679533585e-7,2.1731279953843065e-7,1.3252192112338363,0.18573419730610846,Age.at.enrolment,PWY_6470,0.18573419730610846,-1.379459902999882e-7,7.139201838906599e-7
Gender,-8.758912314410486e-6,5.828219590943056e-6,-1.5028452819488258,0.13354067901939162,Gender,PWY_6470,0.13354067901939162,-2.0182222712658873e-5,2.664398083837902e-6
Smoking.status,-4.645238325465019e-7,4.255832860581671e-6,-0.1091499238254889,0.9131308669420375,Smoking.status,PWY_6470,0.9131308669420375,-8.805956239286577e-6,7.876908574193573e-6
factor(Region)HK,2.8109162745098042e-5,6.998573842995622e-6,4.016412968655109,6.865214978683098e-5,Region,PWY_6470,1.3730429957366195e-4,1.4391958012826624e-5,4.182636747736946e-5
factor(Region)KM,6.652358446455509e-6,6.963065882590591e-6,0.9553777830952414,0.3398716208136582,Region,PWY_6470,0.3398716208136582,-6.995250683422049e-6,2.0299967576333067e-5
BMI,-2.8840981085523077e-7,6.518478800456464e-7,-0.44244956482029907,0.6583648921571699,BMI,PWY_6470,0.6583648921571699,-1.5660316557446977e-6,9.89212034034236e-7
Alcohol.Consumption,1.736488662244275e-6,3.114519776108016e-6,0.5575461987960905,0.5774169499565126,Alcohol.Consumption,PWY_6470,0.5774169499565126,-4.367970098927436e-6,7.840947423415985e-6
Age.at.enrolment,8.195037325382612e-7,4.3331435981613566e-7,1.8912452679527947,0.05919850143247738,Age.at.enrolment,PWY_6700,0.05919850143247738,-2.9792412701364686e-8,1.668799877777887e-6
Gender,1.2851708401746739e-5,1.1673591680380734e-5,1.1009215290051657,0.271486050083544,Gender,PWY_6700,0.271486050083544,-1.00285312917995e-5,3.5731948095292976e-5
Smoking.status,-7.2124563733576165e-6,8.482905333474196e-6,-0.85023421691348,0.3956343366884626,Smoking.status,PWY_6700,0.3956343366884626,-2.383895082696704e-5,9.414038080251807e-6
factor(Region)HK,-4.058717124183015e-5,1.3430328765216748e-5,-3.022053439745049,0.0026459610750686853,Region,PWY_6700,0.0026459610750686853,-6.691061562165497e-5,-1.426372686200532e-5
factor(Region)KM,-1.0322879064856717e-4,1.3362188656571735e-5,-7.725440292881782,6.652193612784368e-14,Region,PWY_6700,1.3304387225568735e-13,-1.2941868041544777e-4,-7.703890088168657e-5
BMI,6.734892352609362e-6,1.272481778549372e-6,5.292722038257501,1.843000336008393e-7,BMI,PWY_6700,1.843000336008393e-7,4.240828066652592e-6,9.228956638566132e-6
Alcohol.Consumption,-3.923851359038878e-5,5.95912127480637e-6,-6.5846140363477925,1.2106342134597074e-10,Alcohol.Consumption,PWY_6700,1.2106342134597074e-10,-5.091839128900927e-5,-2.755863589176829e-5
Age.at.enrolment,9.748703455055985e-7,7.789101886284601e-7,1.2515824799033555,0.21133675221835574,Age.at.enrolment,PWY_7238,0.21133675221835574,-5.517936242061832e-7,2.50153431521738e-6
Gender,-1.2001707406113516e-5,2.0932228083781143e-5,-0.5733602442165612,0.5666710074042006,Gender,PWY_7238,0.5666710074042006,-5.302887445032455e-5,2.9025459638097522e-5
Smoking.status,-3.1088404413855896e-5,1.5262371907207478e-5,-2.0369313893586067,0.042225207905827726,Smoking.status,PWY_7238,0.042225207905827726,-6.100265335198255e-5,-1.1741554757292412e-6
factor(Region)HK,9.960263594771242e-5,2.489720839899529e-5,4.000554373466698,7.325810795265948e-5,Region,PWY_7238,1.4651621590531895e-4,5.080410748568165e-5,1.484011644097432e-4
factor(Region)KM,-1.7359777073906498e-5,2.4770889936139875e-5,-0.7008136210955902,0.4837617658033011,Region,PWY_7238,0.4837617658033011,-6.591072134874065e-5,3.119116720092766e-5
BMI,4.714950095085403e-6,2.33597590870323e-6,2.0184069867838716,0.044109229406289203,BMI,PWY_7238,0.044109229406289203,1.3643731402707172e-7,9.293462876143733e-6
Alcohol.Consumption,-1.0169133253438618e-5,1.1154893080252656e-5,-0.9116298274020112,0.3624260298843224,Alcohol.Consumption,PWY_7238,0.3624260298843224,-3.2032723690733825e-5,1.1694457183856589e-5
Age.at.enrolment,7.673618709116364e-7,4.895637467939919e-7,1.5674401463279546,0.11767635498396091,Age.at.enrolment,PWY_7790,0.11767635498396091,-1.9218307280458775e-7,1.7269068146278605e-6
Gender,3.030044034934502e-6,1.3200680135556018e-5,0.22953696353668032,0.8185499854003038,Gender,PWY_7790,0.8185499854003038,-2.2843289030755294e-5,2.8903377100624298e-5
Smoking.status,-8.364922330925448e-6,9.565211898528249e-6,-0.8745151095097554,0.3822911883680278,Smoking.status,PWY_7790,0.3822911883680278,-2.7112737652040816e-5,1.0382892990189921e-5
factor(Region)HK,1.0653496732025447e-6,1.50376357723198e-5,0.07084555639813832,0.9435504288146599,Region,PWY_7790,0.9435504288146599,-2.8408416440544263e-5,3.053911578694935e-5
factor(Region)KM,-1.0928210218702867e-4,1.4961340831726553e-5,-7.30429868660491,1.1817896416755794e-12,Region,PWY_7790,2.363579283351159e-12,-1.3860633021721273e-4,-7.995787415684463e-5
BMI,6.9945245520292606e-6,1.443842587891103e-6,4.844381659530879,1.7208716435927556e-6,BMI,PWY_7790,1.7208716435927556e-6,4.164593079762699e-6,9.824456024295822e-6
Alcohol.Consumption,-3.448136121691913e-5,6.8442866196493385e-6,-5.037977386558624,6.696919348531206e-7,Alcohol.Consumption,PWY_7790,6.696919348531206e-7,-4.789616299143184e-5,-2.1066559442406427e-5
Age.at.enrolment,7.688223995261609e-7,4.899585634153737e-7,1.56915800015189,0.11727561089368457,Age.at.enrolment,PWY_7791,0.11727561089368457,-1.9149638476797163e-7,1.7291411838202935e-6
Gender,2.9204326812227158e-6,1.321138033809958e-5,0.22105431881335208,0.8251447299499499,Gender,PWY_7791,0.8251447299499499,-2.2973872781452462e-5,2.8814738143897892e-5
Smoking.status,-8.414179170695652e-6,9.573169131030476e-6,-0.8789335125629325,0.3798932404019548,Smoking.status,PWY_7791,0.3798932404019548,-2.7177590667515385e-5,1.034923232612408e-5
factor(Region)HK,1.0653496732025341e-6,1.5048314576139615e-5,0.0707952819441811,0.9435904203370327,Region,PWY_7791,0.9435904203370327,-2.842934689603111e-5,3.056004624243618e-5
factor(Region)KM,-1.0944300603318254e-4,1.4971965455573173e-5,-7.309862312863099,1.1386208991756902e-12,Region,PWY_7791,2.2772417983513805e-12,-1.3878805832610598e-4,-8.009795374025912e-5
BMI,6.998104469723753e-6,1.4450280251715276e-6,4.842884946050139,1.7332746561337952e-6,BMI,PWY_7791,1.7332746561337952e-6,4.16584954038756e-6,9.830359399059947e-6
Alcohol.Consumption,-3.454264770907719e-5,6.849493246515393e-6,-5.043095374486338,6.529063942501857e-7,Alcohol.Consumption,PWY_7791,6.529063942501857e-7,-4.796765447224736e-5,-2.111764094590702e-5
Age.at.enrolment,3.502046320677599e-7,3.790463440089485e-7,0.923909800484693,0.3560013884260518,Age.at.enrolment,PWY_7851,0.3560013884260518,-3.9272620218977915e-7,1.093135466325299e-6
Gender,1.5642814323144184e-6,1.0191986226350156e-5,0.1534815096462902,0.8780834787260063,Gender,PWY_7851,0.8780834787260063,-1.8412011571331888e-5,2.1540574435960723e-5
Smoking.status,-1.2267998919287881e-5,7.405201462440054e-6,-1.6566732156461155,0.09826302157763783,Smoking.status,PWY_7851,0.09826302157763783,-2.6782193785670387e-5,2.246195947094625e-6
factor(Region)HK,2.3817432026143774e-5,1.2142526914885386e-5,1.961488921794874,0.05040446850121447,Region,PWY_7851,0.05040446850121447,1.8079272968417077e-8,4.761678477931913e-5
factor(Region)KM,-3.4989593740573166e-5,1.2080920597000737e-5,-2.8962688281603173,0.003950126190544866,Region,PWY_7851,0.007900252381089733,-5.866819811069461e-5,-1.1310989370451723e-5
BMI,3.653119612553065e-6,1.129601697604396e-6,3.233989131125088,0.0013055937599251958,BMI,PWY_7851,0.0013055937599251958,1.4391002852484487e-6,5.867138939857681e-6
Alcohol.Consumption,-1.4684462664969321e-5,5.38677316050692e-6,-2.7260220966103286,0.006647162081457078,Alcohol.Consumption,PWY_7851,0.006647162081457078,-2.5242538059562888e-5,-4.126387270375757e-6
Age.at.enrolment,-4.656695320657573e-7,2.792140151730872e-7,-1.6677870979258858,0.0960156786872759,Age.at.enrolment,THISYNARA_PWY,0.0960156786872759,-1.0129290018050082e-6,8.158993767349354e-8
Gender,-1.3541947528384274e-5,7.488124439628258e-6,-1.808456528408942,0.07116507035915624,Gender,THISYNARA_PWY,0.07116507035915624,-2.8218671430055658e-5,1.1347763732871106e-6
Smoking.status,-1.009135174335932e-5,5.352012992710049e-6,-1.8855245226617912,0.059984882490797996,Smoking.status,THISYNARA_PWY,0.059984882490797996,-2.058129720907102e-5,3.985937223523765e-7
factor(Region)HK,1.990218954248365e-5,9.109564376493987e-6,2.1847575493114237,0.0293936240719076,Region,THISYNARA_PWY,0.0587872481438152,2.047443364555436e-6,3.775693572041186e-5
factor(Region)KM,1.9292515082956227e-6,9.063346095677909e-6,0.2128630516731162,0.8315249124222868,Region,THISYNARA_PWY,0.8315249124222868,-1.5834906839233078e-5,1.9693409855824324e-5
BMI,1.6794796695902867e-6,8.380849895521612e-7,2.003949110802871,0.04564164309535377,BMI,THISYNARA_PWY,0.04564164309535377,3.6833090068050606e-8,3.322126249112523e-6
Alcohol.Consumption,-1.235542824891352e-6,4.007141047602373e-6,-0.3083352470536631,0.7579624195690644,Alcohol.Consumption,THISYNARA_PWY,0.7579624195690644,-9.089539278192003e-6,6.618453628409299e-6
