term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(History.of.bowel.resection.surgery)1,-5.210473707419237e-6,1.7758918308016558e-5,-0.293400398439086,0.7694717966358076,History.of.bowel.resection.surgery,PWY_3841,0.7694717966358076,-4.001795359113169e-5,2.9597006176293216e-5
factor(History.of.Cancer.in.last.5.years)1,5.21302425531915e-5,4.923605964733021e-5,1.0587817734926768,0.2907725602956814,History.of.Cancer.in.last.5.years,PWY_3841,0.2907725602956814,-4.4372434355575705e-5,1.4863291946195871e-4
factor(Disease.location)2,4.075118465909086e-5,2.4068183733733916e-5,1.693155790645477,0.09174533255271415,Disease.location,PWY_5097,0.22869249380588474,-6.422455459027617e-6,8.792482477720933e-5
factor(Disease.location)3,2.5264666062465152e-5,1.7599603418627587e-5,1.4355247366383717,0.1524616625372565,Disease.location,PWY_5097,0.22869249380588474,-9.23055663804492e-6,5.9759888762975224e-05
factor(Disease.location)4,-1.2527265909090908e-4,1.0476537409264837e-4,-1.1957448744479762,0.23299619715569372,Disease.location,PWY_5097,0.23299619715569372,-3.306127923124999e-4,8.006747413068173e-5
factor(Isolated.upper.disease)1,-2.347139891805249e-5,2.2819216171000272e-5,-1.0285804184580645,0.30472107472701343,Isolated.upper.disease,PWY_5097,0.30472107472701343,-6.819706261321302e-5,2.1254264777108042e-5
factor(Inflammatory)1,4.47861446880032e-6,1.3517881239491579e-5,0.33131038729030626,0.7407015768693721,Inflammatory,PWY_5097,0.7407015768693721,-2.201643276060317e-5,3.0973661698203815e-5
factor(Stricturing)1,-1.9199974736842087e-5,1.652982928973667e-5,-1.161534968105406,0.2465879789709071,Stricturing,PWY_5097,0.2465879789709071,-5.159844014472596e-5,1.3198490671041786e-5
factor(Penetrating)1,8.596759943181824e-6,1.5213186157643903e-5,0.5650860940042044,0.5725474707454326,Penetrating,PWY_5097,0.5725474707454326,-2.1221084925800224e-5,3.8414604812163874e-5
factor(Perianal.disease.modifier)1,5.233137478991594e-5,1.4417312419450188e-5,3.629759366198962,3.472476353193785e-4,Perianal.disease.modifier,PWY_5097,3.472476353193785e-4,2.407344244779357e-5,8.05893071320383e-5
CDAI,-1.6648969877123146e-7,9.30778107814641e-8,-1.7887152412955862,0.07497671194788903,CDAI,PWY_5097,0.07497671194788903,-3.4892220790290106e-7,1.5942810360438166e-8
factor(Any.treatment.for.CD)1,-2.0432121022430863e-5,2.126401178296221e-5,-0.9608779956942133,0.3375886895703837,Any.treatment.for.CD,PWY_5097,0.3375886895703837,-6.21095841170368e-5,2.1245342072175067e-5
factor(Any.Topical.Treatment)1,-9.910522366522362e-6,3.542901059039751e-5,-0.27972901871576555,0.7799283674281712,Any.Topical.Treatment,PWY_5097,0.7799283674281712,-7.935138312370149e-5,5.9530338390656764e-5
factor(Any.ORAL.aminosalicilate)1,3.062127493261457e-5,2.0876445965239416e-5,1.4667858209007845,0.14375441895882216,Any.ORAL.aminosalicilate,PWY_5097,0.14375441895882216,-1.029655915925469e-5,7.153910902448382e-5
factor(Any.systemic.steroids)1,1.2869876060013034e-6,2.382447187978125e-5,0.054019564945467335,0.9569648929117891,Any.systemic.steroids,PWY_5097,0.9569648929117891,-4.540897727836995e-5,4.798295249037255e-5
factor(Any.ORAL.immunosuppression)1,5.164274725274751e-6,1.4110211564035307e-5,0.36599555590205807,0.7146935024375924,Any.ORAL.immunosuppression,PWY_5097,0.7146935024375924,-2.249173994023445e-5,3.2820289390783954e-5
factor(Any.Biological.therapy)1,4.4150823529411815e-5,7.399964410534834e-5,0.5966356198491609,0.5513177766225847,Any.Biological.therapy,PWY_5097,0.5513177766225847,-1.0088847891707095e-4,1.8919012597589456e-4
Haemoglobin,9.801411497206222e-7,3.342670280973011e-7,2.932210081561843,0.0037024957132586775,Haemoglobin,PWY_5097,0.0037024957132586775,3.24977774649912e-7,1.6353045247913324e-6
White.Blood.Cell.Count,-3.1272091727704156e-6,2.7453310487582666e-6,-1.1391009380034058,0.25584092447442963,White.Blood.Cell.Count,PWY_5097,0.25584092447442963,-8.508058028336619e-6,2.253639682795787e-6
factor(C.Reactive.Protein)>=10,-3.8393937205081665e-5,1.8907625479435417e-5,-2.03060597148173,0.04341640449407662,C.Reactive.Protein,PWY_5097,0.13024921348222984,-7.545288314477508e-5,-1.334991265388245e-6
factor(C.Reactive.Protein)5-10,-4.537741574495778e-6,1.665320794487163e-5,-0.2724845320803899,0.7854877409229603,C.Reactive.Protein,PWY_5097,0.7854877409229603,-3.717802914644417e-5,2.810254599745262e-5
factor(C.Reactive.Protein)Unknown,2.2706720689655156e-5,5.258554547225793e-5,0.4318053656329253,0.6662771093788094,C.Reactive.Protein,PWY_5097,0.7854877409229603,-8.03609484359704e-5,1.2577438981528071e-4
factor(CRP.Elevated.over.reference.range)1,-2.4174982064098787e-5,1.5890426231370032e-5,-1.521355167703043,0.12952086081982084,CRP.Elevated.over.reference.range,PWY_5097,0.12952086081982084,-5.532021747758405e-5,6.970253349386476e-6
Haematocrit.revised,2.8743269771057102e-6,1.4832933776084073e-6,1.9378007213516588,0.053887900300637843,Haematocrit.revised,PWY_5097,0.053887900300637843,-3.2928043006768123e-8,5.7815819972181886e-6
Erythrocyte.Sedimentation.Rate,-2.106653901930929e-7,2.8407050097393965e-7,-0.741595447154223,0.45954025051578695,Erythrocyte.Sedimentation.Rate,PWY_5097,0.45954025051578695,-7.674435721020146e-7,3.461127917158288e-7
factor(History.of.bowel.resection.surgery)1,-1.2252744791092478e-5,1.694546804449292e-5,-0.7230691273277917,0.47034739833457817,History.of.bowel.resection.surgery,PWY_5097,0.47034739833457817,-4.54658621582986e-5,2.0960372576113647e-5
factor(History.of.Cancer.in.last.5.years)1,5.872064680851065e-5,4.698054160131374e-5,1.2498929302864532,0.21256630259139447,History.of.Cancer.in.last.5.years,PWY_5097,0.21256630259139447,-3.336121473006428e-5,1.5080250834708557e-4
factor(Disease.location)2,1.1535143749999995e-4,3.503544738645487e-5,3.2924208510206214,0.001145588050957298,Disease.location,PWY_5686,0.003436764152871894,4.668196062254841e-5,1.8402091437745148e-4
factor(Disease.location)3,4.285829141104294e-5,2.561929834080329e-5,1.672890913752446,0.09567381179873992,Disease.location,PWY_5686,0.14351071769810989,-7.35553333693151e-6,9.307211615901739e-5
factor(Disease.location)4,-2.1003849999999996e-4,1.5250430994511133e-4,-1.377262715234711,0.1697358833078481,Disease.location,PWY_5686,0.1697358833078481,-5.089469474924182e-4,8.886994749241823e-5
factor(Isolated.upper.disease)1,-8.220658585453807e-6,3.387110032430776e-5,-0.2427042082112169,0.8084435764357067,Isolated.upper.disease,PWY_5686,0.8084435764357067,-7.460801522109702e-5,5.8166698050189414e-5
factor(Inflammatory)1,2.6970922403529647e-5,1.99511033279466e-5,1.3518511713459977,0.17770624924776057,Inflammatory,PWY_5686,0.17770624924776057,-1.2133240119245692e-5,6.607508492630498e-5
factor(Stricturing)1,-3.670829578947368e-5,2.44380255364344e-5,-1.5020974478787437,0.13439754883255872,Stricturing,PWY_5686,0.13439754883255872,-8.460682584088511e-5,1.1190234261937742e-5
factor(Penetrating)1,-8.348651988636342e-6,2.2542672517403205e-5,-0.3703488121113894,0.7114519871864675,Penetrating,PWY_5686,0.7114519871864675,-5.253229012274662e-5,3.583498614547394e-5
factor(Perianal.disease.modifier)1,6.301103613445377e-5,2.1554756470498923e-5,2.9233007675449403,0.0037973285889204523,Perianal.disease.modifier,PWY_5686,0.0037973285889204523,2.076371345227588e-5,1.0525835881663165e-4
CDAI,-3.27217879031262e-7,1.3518810235571046e-7,-2.420463586139243,0.016276693130587182,CDAI,PWY_5686,0.016276693130587182,-5.921865596484545e-7,-6.224919841406948e-8
factor(Any.treatment.for.CD)1,-2.4585425665101693e-5,3.15174211816062e-5,-0.780058289776891,0.43613163376227126,Any.treatment.for.CD,PWY_5686,0.43613163376227126,-8.635957118104985e-5,3.718871985084647e-5
factor(Any.Topical.Treatment)1,6.914873448773452e-5,5.229500106030526e-5,1.3222819215166277,0.18734361087193296,Any.Topical.Treatment,PWY_5686,0.18734361087193296,-3.3349467590463794e-5,1.7164693656593284e-4
factor(Any.ORAL.aminosalicilate)1,6.056026752021565e-5,3.081298522486328e-5,1.9654138369997667,0.050529279482786855,Any.ORAL.aminosalicilate,PWY_5686,0.050529279482786855,1.668164794836304e-7,1.2095371856094767e-4
factor(Any.systemic.steroids)1,2.59587455968689e-5,3.524933033292701e-5,0.736432305286106,0.46219290039274574,Any.systemic.steroids,PWY_5686,0.46219290039274574,-4.312994185566804e-5,9.504743304940584e-5
factor(Any.ORAL.immunosuppression)1,-2.691446611721607e-5,2.083326945279356e-5,-1.2918983349301938,0.197645435869295,Any.ORAL.immunosuppression,PWY_5686,0.197645435869295,-6.774767424469144e-5,1.3918742010259301e-5
factor(Any.Biological.therapy)1,1.6723063445378151e-4,1.0915466754704074e-4,1.5320520708078074,0.12683771526732635,Any.Biological.therapy,PWY_5686,0.12683771526732635,-4.671251393841832e-5,3.8117378284598135e-4
Haemoglobin,1.4250271602218184e-6,4.937916633713439e-7,2.885887441866676,0.0042711630324784545,Haemoglobin,PWY_5686,0.0042711630324784545,4.5719550001398433e-7,2.3928588204296525e-6
White.Blood.Cell.Count,-2.07605229835621e-6,4.059836580616957e-6,-0.5113635135630805,0.6095849718666941,White.Blood.Cell.Count,PWY_5686,0.6095849718666941,-1.0033331996365446e-5,5.881227399653027e-6
factor(C.Reactive.Protein)>=10,-7.422047332123413e-5,2.777258546065876e-5,-2.672436580539867,0.008055339478444362,C.Reactive.Protein,PWY_5686,0.024166018435333086,-1.286547408241253e-4,-1.9786205818342956e-5
factor(C.Reactive.Protein)5-10,-2.4486326350032517e-5,2.44611699838302e-5,-1.0010284203993083,0.3178383333537827,C.Reactive.Protein,PWY_5686,0.3709398889022295,-7.243021951833971e-5,2.3457566818274672e-5
factor(C.Reactive.Protein)Unknown,6.92403293103449e-5,7.72406115835149e-5,0.8964238875229535,0.3709398889022295,C.Reactive.Protein,PWY_5686,0.3709398889022295,-8.215126939334431e-5,2.206319280140341e-4
factor(CRP.Elevated.over.reference.range)1,-3.504294129177693e-5,2.3508065997077638e-5,-1.4906773401152282,0.13739296492692224,CRP.Elevated.over.reference.range,PWY_5686,0.13739296492692224,-8.11187506460491e-5,1.1032868062495236e-5
Haematocrit.revised,3.992966787188188e-6,2.1808846797042217e-6,1.830893134491516,0.06842738990791128,Haematocrit.revised,PWY_5686,0.06842738990791128,-2.815671850320863e-7,8.267500759408463e-6
Erythrocyte.Sedimentation.Rate,-3.3424000318583926e-7,3.9546966716646415e-7,-0.8451722873733029,0.39941674498416524,Erythrocyte.Sedimentation.Rate,PWY_5686,0.39941674498416524,-1.109360550832109e-6,4.4088054446043046e-7
factor(History.of.bowel.resection.surgery)1,-2.1714122257744465e-5,2.5088045799362937e-5,-0.8655166859706488,0.38762686506066535,History.of.bowel.resection.surgery,PWY_5686,0.38762686506066535,-7.088669202449583e-5,2.745844750900689e-5
factor(History.of.Cancer.in.last.5.years)1,7.165924680851061e-5,6.96617816908765e-5,1.0286737586830301,0.3046772881586295,History.of.Cancer.in.last.5.years,PWY_5686,0.3046772881586295,-6.487784530560731e-5,2.0819633892262853e-4
factor(Disease.location)2,8.152005397727269e-5,3.208593528207998e-5,2.540678751004079,0.01170575800926085,Disease.location,PWY_6151,0.017558637013891272,1.8631620824395925e-5,1.4440848713014945e-4
factor(Disease.location)3,6.662611015058562e-5,2.34624989790516e-5,2.8396851592864203,0.004909783357630341,Disease.location,PWY_6151,0.014729350072891024,2.0639612151644482e-5,1.1261260814952675e-4
factor(Disease.location)4,-1.388022272727272e-4,1.3966550405829543e-4,-0.9938189691764697,0.3213288765095477,Disease.location,PWY_6151,0.3213288765095477,-4.1254661522698624e-4,1.349421606815318e-4
factor(Isolated.upper.disease)1,2.0802073732718917e-5,3.0839805659518755e-5,0.674520260029535,0.5006352755560471,Isolated.upper.disease,PWY_6151,0.5006352755560471,-3.964394535993785e-5,8.124809282537567e-5
factor(Inflammatory)1,4.910148819945374e-5,1.7970678059165177e-5,2.732311381785153,0.006760803315117988,Inflammatory,PWY_6151,0.006760803315117988,1.387895920348999e-5,8.43240171954175e-5
factor(Stricturing)1,-8.293684842105258e-5,2.1719309724045842e-5,-3.818576624892995,1.7126112696739282e-4,Stricturing,PWY_6151,1.7126112696739282e-4,-1.2550669548018242e-4,-4.036700136192273e-5
factor(Penetrating)1,1.8757386363636555e-6,2.054784170698013e-5,0.0912864067726619,0.927341803136086,Penetrating,PWY_6151,0.927341803136086,-3.83980311093174e-5,4.2149508382044706e-5
factor(Perianal.disease.modifier)1,4.416193445378149e-5,1.9785549698535505e-5,2.232029694734753,0.02654443062905875,Perianal.disease.modifier,PWY_6151,0.02654443062905875,5.382257044651904e-6,8.294161186291108e-5
CDAI,-7.157008812207494e-8,1.269941904649457e-7,-0.563569781106093,0.5735960016138864,CDAI,PWY_6151,0.5735960016138864,-3.204787014333685e-7,1.7733852518921863e-7
factor(Any.treatment.for.CD)1,-1.4419254042775154e-5,2.874212969062782e-5,-0.5016766049690798,0.6163587747006591,Any.treatment.for.CD,PWY_6151,0.6163587747006591,-7.075382823640568e-5,4.1915320150855365e-5
factor(Any.Topical.Treatment)1,7.09721067821068e-5,4.7607414924822514e-5,1.4907784195840033,0.13734381590892553,Any.Topical.Treatment,PWY_6151,0.13734381590892553,-2.2338426470545336e-5,1.6428264003475894e-4
factor(Any.ORAL.aminosalicilate)1,4.014845687331539e-5,2.8185764996590094e-5,1.4244231752507883,0.1556338719241644,Any.ORAL.aminosalicilate,PWY_6151,0.1556338719241644,-1.5095642520001197e-5,9.539255626663197e-5
factor(Any.systemic.steroids)1,5.401755381604696e-5,3.196676456837895e-5,1.6898035990004545,0.09237492797028683,Any.systemic.steroids,PWY_6151,0.09237492797028683,-8.637304737975785e-6,1.166724123700697e-4
factor(Any.ORAL.immunosuppression)1,6.8455952380952785e-6,1.9045849848994734e-5,0.35942713464459025,0.7195942721596977,Any.ORAL.immunosuppression,PWY_6151,0.7195942721596977,-3.04842704659344e-5,4.4175460942124953e-5
factor(Any.Biological.therapy)1,1.9570441176470585e-4,9.914955932003463e-5,1.9738303741019338,0.04955765505597936,Any.Biological.therapy,PWY_6151,0.04955765505597936,1.3712754974379705e-6,3.9003754803197373e-4
Haemoglobin,7.822057769540703e-7,4.521929955676929e-7,1.7298051597903947,0.0849950587300038,Haemoglobin,PWY_6151,0.0849950587300038,-1.0409249435860778e-7,1.6685040482667483e-6
White.Blood.Cell.Count,1.967239062760193e-6,3.6783605699473693e-6,0.5348140905034605,0.5932928285560424,White.Blood.Cell.Count,PWY_6151,0.5932928285560424,-5.242347654336651e-6,9.176825779857036e-6
factor(C.Reactive.Protein)>=10,-2.7201199637023597e-5,2.5550818034341083e-5,-1.0645921238398062,0.28814855159520336,C.Reactive.Protein,PWY_6151,0.43222282739280504,-7.728080298433212e-5,2.2878403710284925e-5
factor(C.Reactive.Protein)5-10,2.8529983083929737e-5,2.2504311096612843e-5,1.2677563406161687,0.20613433978295267,C.Reactive.Protein,PWY_6151,0.43222282739280504,-1.5578466665431435e-5,7.263843283329091e-5
factor(C.Reactive.Protein)Unknown,-4.0420620689655146e-5,7.106147226469979e-5,-0.5688120355723946,0.5700246020178328,C.Reactive.Protein,PWY_6151,0.5700246020178328,-1.7970110632846675e-4,9.885986494915644e-5
factor(CRP.Elevated.over.reference.range)1,-3.0035808879741273e-5,2.1299423311028358e-5,-1.4101700520778613,0.15981731179759803,CRP.Elevated.over.reference.range,PWY_6151,0.15981731179759803,-7.178267856935686e-5,1.1711060809874307e-5
Haematocrit.revised,3.332097672032226e-6,1.9835715735993174e-6,1.6798474612065155,0.09436268421754632,Haematocrit.revised,PWY_6151,0.09436268421754632,-5.557026122224361e-7,7.219897956286888e-6
Erythrocyte.Sedimentation.Rate,-5.187924266418262e-7,3.962297625207507e-7,-1.3093222057357612,0.19251056156399163,Erythrocyte.Sedimentation.Rate,PWY_6151,0.19251056156399163,-1.2954027611824976e-6,2.5781790789884515e-7
factor(History.of.bowel.resection.surgery)1,-8.234409105942006e-5,2.2266940293180314e-5,-3.698042478006714,2.697916024872988e-4,History.of.bowel.resection.surgery,PWY_6151,2.697916024872988e-4,-1.259872940340535e-4,-3.870088808478665e-5
factor(History.of.Cancer.in.last.5.years)1,3.4394085106382977e-5,6.35820296968885e-5,0.5409403454143916,0.5890546270119723,History.of.Cancer.in.last.5.years,PWY_6151,0.5890546270119723,-9.02266930995185e-5,1.5901486331228445e-4
factor(Disease.location)2,7.897131249999993e-5,3.153355457883333e-5,2.5043580894939406,0.01294326963852696,Disease.location,PWY_6163,0.03882980891558088,1.7165545525486616e-5,1.4077707947451326e-4
factor(Disease.location)3,3.006275153374235e-5,2.3058576463717888e-5,1.303755744898015,0.19358717823888064,Disease.location,PWY_6163,0.21703441249431524,-1.5132058335144712e-5,7.525756140262941e-5
factor(Disease.location)4,-1.6989649999999998e-4,1.3726106957094835e-4,-1.2377617377677712,0.21703441249431524,Disease.location,PWY_6163,0.21703441249431524,-4.389281963590588e-4,9.913519635905879e-5
factor(Isolated.upper.disease)1,-7.84646002805048e-6,3.0161581347267256e-5,-0.2601475014757937,0.7949749167547122,Isolated.upper.disease,PWY_6163,0.7949749167547122,-6.69631594686943e-5,5.1270239412593336e-5
factor(Inflammatory)1,3.446767462707473e-5,1.7693993557089915e-5,1.947987293872596,0.05259216279080996,Inflammatory,PWY_6163,0.05259216279080996,-2.125527448215025e-7,6.914790199897096e-5
factor(Stricturing)1,-5.2320713684210525e-5,2.160029314608608e-5,-2.422222389777655,0.016173883918608748,Stricturing,PWY_6163,0.016173883918608748,-9.465728825053924e-5,-9.98413911788181e-6
factor(Penetrating)1,-1.8900298295454301e-6,2.0079607829158915e-5,-0.09412682984778188,0.9250876019465888,Penetrating,PWY_6163,0.9250876019465888,-4.1246061174696904e-05,3.746600151560604e-5
factor(Perianal.disease.modifier)1,5.983944705882347e-5,1.914708785273832e-5,3.1252505612891692,0.001997236269534739,Perianal.disease.modifier,PWY_6163,0.001997236269534739,2.231115486745636e-5,9.736773925019058e-5
CDAI,-3.0116064618523726e-7,1.2146079834869656e-7,-2.479488446310456,0.013874935512081564,CDAI,PWY_6163,0.013874935512081564,-5.392238109486824e-7,-6.309748142179202e-8
factor(Any.treatment.for.CD)1,-2.9196393322900362e-5,2.8038248473483164e-5,-1.041305891504332,0.2987902269118052,Any.treatment.for.CD,PWY_6163,0.2987902269118052,-8.415136033092737e-5,2.575857368512664e-5
factor(Any.Topical.Treatment)1,6.156865512265513e-5,4.656862345499786e-5,1.3221059708185863,0.18740209755208645,Any.Topical.Treatment,PWY_6163,0.18740209755208645,-2.9705846849140672e-5,1.5284315709445095e-4
factor(Any.ORAL.aminosalicilate)1,4.865085040431269e-5,2.7480313804508465e-5,1.770389186615873,0.0779424679687506,Any.ORAL.aminosalicilate,PWY_6163,0.0779424679687506,-5.2105646525239016e-6,1.0251226546114928e-4
factor(Any.systemic.steroids)1,1.4631847358121364e-5,3.1410875307758904e-5,0.4658210640346945,0.6417695920343236,Any.systemic.steroids,PWY_6163,0.6417695920343236,-4.693346824508609e-5,7.619716296132881e-5
factor(Any.ORAL.immunosuppression)1,-7.270697802197756e-6,1.861094750093043e-5,-0.39066779387961126,0.6963922668361688,Any.ORAL.immunosuppression,PWY_6163,0.6963922668361688,-4.3748154904021395e-5,2.9206759299625885e-5
factor(Any.Biological.therapy)1,1.547922100840336e-4,9.716341705501031e-5,1.5931120454151586,0.11246224535014049,Any.Biological.therapy,PWY_6163,0.11246224535014049,-3.5648087343786604e-5,3.452325075118538e-4
Haemoglobin,1.1972477752594925e-6,4.419987483679557e-7,2.708713044279497,0.007257993709663725,Haemoglobin,PWY_6163,0.007257993709663725,3.309302284582994e-7,2.0635653220606855e-6
White.Blood.Cell.Count,-3.8637983031557995e-6,3.6219813557532868e-6,-1.0667637195366568,0.2871921771044413,White.Blood.Cell.Count,PWY_6163,0.2871921771044413,-1.0962881760432242e-5,3.2352851541206424e-6
factor(C.Reactive.Protein)>=10,-8.089036551724136e-5,2.460828855096732e-5,-3.28711870188395,0.0011664041173156555,C.Reactive.Protein,PWY_6163,0.003499212351946966,-1.291226110771373e-4,-3.265811995734541e-5
factor(C.Reactive.Protein)5-10,-2.5823120234222487e-5,2.1674162461721203e-5,-1.1914241336812332,0.234683930986296,C.Reactive.Protein,PWY_6163,0.352025896479444,-6.830447865919604e-5,1.6658238190751067e-5
factor(C.Reactive.Protein)Unknown,-8.00361551724139e-6,6.844012633943795e-5,-0.11694331885868224,0.9070044280842722,C.Reactive.Protein,PWY_6163,0.9070044280842722,-1.4214626314253977e-4,1.2613903210805698e-4
factor(CRP.Elevated.over.reference.range)1,-5.512148534744685e-5,2.078418304187236e-5,-2.652088140120671,0.00854670180020753,CRP.Elevated.over.reference.range,PWY_6163,0.00854670180020753,-9.585848410951668e-5,-1.4384486585377029e-5
Haematocrit.revised,3.9021085097243925e-6,1.9480703463061527e-6,2.0030634505183054,0.04635963273830128,Haematocrit.revised,PWY_6163,0.04635963273830128,8.389063096433288e-8,7.720326388484452e-6
Erythrocyte.Sedimentation.Rate,-2.2144961625870543e-7,3.7447763512245846e-7,-0.5913560530424972,0.5552090405457166,Erythrocyte.Sedimentation.Rate,PWY_6163,0.5552090405457166,-9.55425781098724e-7,5.125265485813131e-7
factor(History.of.bowel.resection.surgery)1,-3.3695118289053e-5,2.2269126955796373e-5,-1.5130866313680333,0.13158441542840388,History.of.bowel.resection.surgery,PWY_6163,0.13158441542840388,-7.734260712241389e-5,9.952370544307893e-6
factor(History.of.Cancer.in.last.5.years)1,6.166067234042556e-5,6.204279912259392e-5,0.9938409164710108,0.3213096676458126,History.of.Cancer.in.last.5.years,PWY_6163,0.3213096676458126,-5.994321393985851e-5,1.8326455862070963e-4
factor(Disease.location)2,6.300784090909084e-5,2.440809329089595e-5,2.5814323207537204,0.010443883644498941,Disease.location,PWY_6385,0.031331650933496824,1.5167978058934778e-5,1.1084770375924691e-4
factor(Disease.location)3,2.7503432933630786e-5,1.7848158667766242e-5,1.5409675275524057,0.12466443913704069,Disease.location,PWY_6385,0.12466443913704069,-7.47895805519105e-6,6.248582392245263e-5
factor(Disease.location)4,-1.87471659090909e-4,1.0624495195808717e-4,-1.7645229786057521,0.07893752720746237,Disease.location,PWY_6385,0.11840629081119355,-3.9571176492875985e-4,2.076844674694185e-5
factor(Isolated.upper.disease)1,-1.0506293327990145e-6,2.3460935571412926e-5,-0.044782073144568155,0.964318564514377,Isolated.upper.disease,PWY_6385,0.964318564514377,-4.7034063052768346e-5,4.493280438717032e-5
factor(Inflammatory)1,6.932597030604371e-6,1.3863216434613264e-5,0.5000713263983436,0.6174869001782491,Inflammatory,PWY_6385,0.6174869001782491,-2.0239307181237627e-05,3.410450124244637e-5
factor(Stricturing)1,-2.5702417894736833e-5,1.6923287723774057e-5,-1.518760320941051,0.13015008992310945,Stricturing,PWY_6385,0.13015008992310945,-5.887206183333398e-5,7.467226043860314e-6
factor(Penetrating)1,7.816061079545465e-6,1.5608672174207655e-5,0.5007511844896718,0.6170090120736795,Penetrating,PWY_6385,0.6170090120736795,-2.277693638190154e-5,3.8409058540992465e-5
factor(Perianal.disease.modifier)1,3.4018101680672215e-5,1.503297589767712e-5,2.2628987043030286,0.024543832880076413,Perianal.disease.modifier,PWY_6385,0.024543832880076413,4.55346892122506e-6,6.348273444011937e-5
CDAI,-2.1186757025976518e-7,9.396383720009272e-8,-2.254777758901018,0.025088785370070477,CDAI,PWY_6385,0.025088785370070477,-3.9603669117194695e-7,-2.769844934758344e-8
factor(Any.treatment.for.CD)1,-8.713225352112702e-6,2.1848629475711652e-5,-0.3987996300545481,0.690398419159926,Any.treatment.for.CD,PWY_6385,0.690398419159926,-5.1536539124507545e-5,3.4110088420282134e-5
factor(Any.Topical.Treatment)1,1.9589161616161607e-5,3.63285926812409e-5,0.5392215929761827,0.5902380250608372,Any.Topical.Treatment,PWY_6385,0.5902380250608372,-5.161488003907056e-5,9.079320327139377e-5
factor(Any.ORAL.aminosalicilate)1,3.70812270889488e-5,2.1377953706095622e-5,1.734554560213853,0.08411442681233834,Any.ORAL.aminosalicilate,PWY_6385,0.08411442681233834,-4.8195621749986194e-6,7.898201635289622e-5
factor(Any.systemic.steroids)1,1.7901540117416836e-5,2.44128902579085e-5,0.7332822917850816,0.4641079237371628,Any.systemic.steroids,PWY_6385,0.4641079237371628,-2.9947724788083818e-5,6.57508050229175e-5
factor(Any.ORAL.immunosuppression)1,-2.1583792124542086e-5,1.4411261637051168e-5,-1.4977031621610724,0.1355354582991266,Any.ORAL.immunosuppression,PWY_6385,0.1355354582991266,-4.982986493316238e-5,6.662280684078202e-6
factor(Any.Biological.therapy)1,7.364118907563023e-5,7.581906880121607e-5,0.9712753036931139,0.33239726289936555,Any.Biological.therapy,PWY_6385,0.33239726289936555,-7.496418577475326e-5,2.2224656392601371e-4
Haemoglobin,6.911467089393013e-7,3.4376666674860215e-7,2.010511128016782,0.04553454607462867,Haemoglobin,PWY_6385,0.04553454607462867,1.7364042112041114e-8,1.3649293757665614e-6
White.Blood.Cell.Count,-1.4440802546389902e-6,2.800327166691517e-6,-0.5156826930137302,0.6065692385656809,White.Blood.Cell.Count,PWY_6385,0.6065692385656809,-6.932721501354364e-6,4.044560992076383e-6
factor(C.Reactive.Protein)>=10,-3.997251361161522e-5,1.9392031760075293e-5,-2.061285486026866,0.04037148688894903,C.Reactive.Protein,PWY_6385,0.12111446066684708,-7.79808958613628e-5,-1.964131361867649e-6
factor(C.Reactive.Protein)5-10,-7.736761873780085e-6,1.7079856892941366e-5,-0.4529758019797856,0.6509823328221449,C.Reactive.Protein,PWY_6385,0.6609251335232889,-4.1213281383945156e-5,2.573975763638499e-5
factor(C.Reactive.Protein)Unknown,2.3686775862068947e-5,5.393276744496627e-5,0.4391908107856556,0.6609251335232889,C.Reactive.Protein,PWY_6385,0.6609251335232889,-8.202144833006495e-5,1.2939500005420285e-4
factor(CRP.Elevated.over.reference.range)1,-1.6585061158482827e-5,1.634687026897891e-5,-1.0145710393234066,0.3113582364801196,CRP.Elevated.over.reference.range,PWY_6385,0.3113582364801196,-4.862492688568149e-5,1.5454804568715838e-5
Haematocrit.revised,1.977819877638332e-6,1.5064846933816211e-6,1.3128708750426799,0.1905521557613077,Haematocrit.revised,PWY_6385,0.1905521557613077,-9.748901213896451e-7,4.930529876666309e-6
Erythrocyte.Sedimentation.Rate,-3.397740713013894e-7,2.978150751967095e-7,-1.1408894297139445,0.25580978443742036,Erythrocyte.Sedimentation.Rate,PWY_6385,0.25580978443742036,-9.234916186869399e-7,2.439434760841612e-7
factor(History.of.bowel.resection.surgery)1,-1.1818244846213186e-5,1.7385699478807822e-5,-0.6797681543166528,0.4973119013806119,History.of.bowel.resection.surgery,PWY_6385,0.4973119013806119,-4.5894215824676515e-5,2.2257726132250147e-5
factor(History.of.Cancer.in.last.5.years)1,5.1995655319148893e-5,4.823523518842099e-5,1.0779600247835135,0.28214293406852076,History.of.Cancer.in.last.5.years,PWY_6385,0.28214293406852076,-4.254540565015625e-5,1.4653671628845404e-4
factor(Disease.location)2,9.854165624999997e-5,3.0305442582788183e-5,3.251615810618987,0.0013151076179154658,Disease.location,PWY_6386,0.003945322853746398,3.9142988787735134e-5,1.579403237122648e-4
factor(Disease.location)3,4.7285707055214737e-5,2.2160532626128303e-5,2.1337802593906376,0.033892344480677225,Disease.location,PWY_6386,0.05083851672101584,3.851063108003267e-6,9.07203510024262e-5
