term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Haemoglobin,-0.2392671997187586,0.23004910720882327,-1.0400701077338577,0.299390020029937,Haemoglobin,lpxC,0.299390020029937,-0.6901634498480522,0.21162905041053498
White.Blood.Cell.Count,0.03287884569861491,1.8645159246326661,0.017633984920291026,0.9859460660689723,White.Blood.Cell.Count,lpxC,0.9859460660689723,-3.6215723665814106,3.6873300579786403
factor(C.Reactive.Protein)>=10,15.411538838475495,12.84807023073441,1.199521683934207,0.2315280408905934,C.Reactive.Protein,lpxC,0.6945841226717802,-9.770678813763945,40.59375649071494
factor(C.Reactive.Protein)5-10,0.5693069616135306,11.316153129616772,0.05030923098093587,0.959918521031387,C.Reactive.Protein,lpxC,0.959918521031387,-21.610353172435342,22.748967095662405
factor(C.Reactive.Protein)Unknown,-17.66351379310345,35.732820183257715,-0.49432185040293936,0.6215387042641904,C.Reactive.Protein,lpxC,0.9323080563962857,-87.69984135228857,52.37281376608168
factor(CRP.Elevated.over.reference.range)1,6.662727139076745,10.790459243296182,0.617464649914332,0.5375286887259566,CRP.Elevated.over.reference.range,lpxC,0.5375286887259566,-14.486572977783771,27.81202725593726
Haematocrit.revised,-0.09819437994702823,1.0088210897493457,-0.09733577236319065,0.9225456346613639,Haematocrit.revised,lpxC,0.9225456346613639,-2.075483715855746,1.8790949559616894
Erythrocyte.Sedimentation.Rate,0.24050516145835352,0.1685088482506437,1.427255387210415,0.15567115472587897,Erythrocyte.Sedimentation.Rate,lpxC,0.15567115472587897,-0.0897721811129081,0.5707825040296152
factor(History.of.bowel.resection.surgery)1,41.54982614926688,11.142242124930666,3.729036371979345,2.4029770015490106e-4,History.of.bowel.resection.surgery,lpxC,2.4029770015490106e-4,19.71103158440277,63.38862071413098
factor(History.of.Cancer.in.last.5.years)1,-30.54914468085106,31.788554326044572,-0.961010820672079,0.33752204053039847,History.of.Cancer.in.last.5.years,lpxC,0.33752204053039847,-92.85471115989841,31.756421798196296
factor(Disease.location)2,-30.227125000000004,10.032897188117195,-3.012801231114033,0.002870552524165522,Disease.location,farB.2,0.004305828786248283,-49.891603488709706,-10.562646511290303
factor(Disease.location)3,-16.836246932515333,7.336449380816357,-2.2948767255914597,0.022618693444356065,Disease.location,farB.2,0.022618693444356065,-31.215687718915394,-2.456806146115273
factor(Disease.location)4,180.05525,43.67177177864726,4.122920657137974,5.183872645082335e-5,Disease.location,farB.2,1.5551617935247007e-4,94.45857731385136,265.6519226861486
factor(Isolated.upper.disease)1,-0.0983764776597886,10.010679660242623,-0.00982715270077919,0.9921674251085345,Isolated.upper.disease,farB.2,0.9921674251085345,-19.71930861173533,19.522555656415754
factor(Inflammatory)1,-19.207670635198557,5.786017189110325,-3.3196705103726085,0.0010427001579142053,Inflammatory,farB.2,0.0010427001579142053,-30.548264325854795,-7.867076944542321
factor(Stricturing)1,24.316573684210514,7.082704466931247,3.4332328558594027,7.033198282997828e-4,Stricturing,farB.2,7.033198282997828e-4,10.43447292902527,38.19867443939576
factor(Penetrating)1,13.720886363636362,6.604013503287253,2.077658738403029,0.0388132600300902,Penetrating,farB.2,0.0388132600300902,0.7770198971933464,26.66475283007938
factor(Perianal.disease.modifier)1,-7.846074789915968,6.463138994666474,-1.2139727764466652,0.22596137215440207,Perianal.disease.modifier,farB.2,0.22596137215440207,-20.513827219462257,4.821677639630322
CDAI,0.03571528588450778,0.04155503468743414,0.8594695240456086,0.39097643521724534,CDAI,farB.2,0.39097643521724534,-0.045732582102863135,0.1171631538718787
factor(Any.treatment.for.CD)1,7.330740219092328,9.313678684136923,0.7870939580058801,0.4320099513879352,Any.treatment.for.CD,farB.2,0.4320099513879352,-10.924070001816041,25.585550440000695
factor(Any.Topical.Treatment)1,-19.26149639249639,15.46032449406925,-1.245866242968271,0.21403852959486153,Any.Topical.Treatment,farB.2,0.21403852959486153,-49.56373240087212,11.040739615879339
factor(Any.ORAL.aminosalicilate)1,-13.867973719676545,9.135197764101639,-1.5180813900026533,0.1303210797992952,Any.ORAL.aminosalicilate,farB.2,0.1303210797992952,-31.772961337315756,4.037013897962666
factor(Any.systemic.steroids)1,-6.545735812133066,10.419958303081748,-0.62819213107572,0.5304804220138213,Any.systemic.steroids,farB.2,0.5304804220138213,-26.96885408617329,13.877382461907157
factor(Any.ORAL.immunosuppression)1,-4.148669413919412,6.172252526941482,-0.6721483600696405,0.5021412255631655,Any.ORAL.immunosuppression,farB.2,0.5021412255631655,-16.246284366724716,7.948945538885893
factor(Any.Biological.therapy)1,-19.862600840336135,32.39001331144653,-0.6132322530820558,0.5403083637093496,Any.Biological.therapy,farB.2,0.5403083637093496,-83.34702693077134,43.621825250099064
Haemoglobin,-0.17951608471591532,0.1491453210311143,-1.20363202462426,0.22995852585654478,Haemoglobin,farB.2,0.22995852585654478,-0.4718409139368993,0.1128087445050687
White.Blood.Cell.Count,0.43224506341426205,1.2094500302026863,0.3573897661086701,0.721126337134176,White.Blood.Cell.Count,farB.2,0.721126337134176,-1.938276995783003,2.8027671226115274
factor(C.Reactive.Protein)>=10,-3.664366061705987,8.320973438710515,-0.44037708913463935,0.6600670936477906,C.Reactive.Protein,farB.2,0.6600670936477906,-19.973474001578598,12.644741878166624
factor(C.Reactive.Protein)5-10,-8.8205552374756,7.328836776956166,-1.203540958260907,0.22997290675091575,C.Reactive.Protein,farB.2,0.6582785751845087,-23.185075320309686,5.543964845358484
factor(C.Reactive.Protein)Unknown,-17.945484482758612,23.142140593522473,-0.7754461783790902,0.43885238345633915,C.Reactive.Protein,farB.2,0.6582785751845087,-63.304080046062666,27.413111080545438
factor(CRP.Elevated.over.reference.range)1,-4.793077330196999,6.988161644803103,-0.6858852977108041,0.49346442791290746,CRP.Elevated.over.reference.range,farB.2,0.49346442791290746,-18.489874154011083,8.903719493617084
Haematocrit.revised,-0.31225206678731404,0.6469516548350747,-0.4826513147522831,0.6298084479222892,Haematocrit.revised,farB.2,0.6298084479222892,-1.5802773102640604,0.9557731766894322
Erythrocyte.Sedimentation.Rate,-0.011926201898542372,0.09070847074568583,-0.1314783702172555,0.8955804132047118,Erythrocyte.Sedimentation.Rate,farB.2,0.8955804132047118,-0.1897148045600866,0.16586240076300185
factor(History.of.bowel.resection.surgery)1,38.53544559585492,6.992831346309468,5.510707135271089,9.265957388219507e-8,History.of.bowel.resection.surgery,farB.2,9.265957388219507e-8,24.829496157088357,52.241395034621476
factor(History.of.Cancer.in.last.5.years)1,-13.213561702127658,20.614079652619093,-0.6409969266053955,0.5221414190655278,History.of.Cancer.in.last.5.years,farB.2,0.5221414190655278,-53.61715782126108,27.19003441700577
factor(Disease.location)2,8.40744886363636,3.1378946871021847,2.6793279258841403,0.007896276074935111,Disease.location,mprA.4,0.023688828224805333,2.2571752769160778,14.557722450356641
factor(Disease.location)3,0.5389063022866695,2.294552122145084,0.23486339538143405,0.8145184106474253,Disease.location,mprA.4,0.8145184106474253,-3.9584158571176955,5.036228461691034
factor(Disease.location)4,-3.5423636363636364,13.65880842503413,-0.25934646172144293,0.7955940183240331,Disease.location,mprA.4,0.8145184106474253,-30.313628149430528,23.228900876703257
factor(Isolated.upper.disease)1,-1.282751953516338,3.009185055448182,-0.42627885287210676,0.6702899522386141,Isolated.upper.disease,mprA.4,0.6702899522386141,-7.180754662194775,4.615250755162099
factor(Inflammatory)1,3.7317042509979714,1.7632375161208254,2.116393405244593,0.035349848475217,Inflammatory,mprA.4,0.035349848475217,0.27575871940115393,7.187649782594789
factor(Stricturing)1,-1.6443084210526266,2.1793543236070074,-0.754493385146828,0.4512989029023713,Stricturing,mprA.4,0.4512989029023713,-5.915842895322362,2.627226053217108
factor(Penetrating)1,-3.8779829545454527,1.9880063151541787,-1.9506894545476823,0.05226772496091557,Penetrating,mprA.4,0.05226772496091557,-7.774475332247643,0.018509423156737537
factor(Perianal.disease.modifier)1,-1.8180966386554624,1.945987232471326,-0.934279839208684,0.3511064770866972,Perianal.disease.modifier,mprA.4,0.3511064770866972,-5.632231614299261,1.9960383369883368
CDAI,-0.01878586848487111,0.012435074629584241,-1.5107161834137863,0.132233412327543,CDAI,mprA.4,0.132233412327543,-0.043158614758856226,0.005586877789114004
factor(Any.treatment.for.CD)1,0.32549556598852625,2.8042997622680157,0.11607017565243356,0.9076948019648492,Any.treatment.for.CD,mprA.4,0.9076948019648492,-5.1709319680567845,5.821923100033837
factor(Any.Topical.Treatment)1,1.4409884559884518,4.663307617312635,0.3090056616978793,0.7575875503933894,Any.Topical.Treatment,mprA.4,0.7575875503933894,-7.699094473944314,10.581071385921216
factor(Any.ORAL.aminosalicilate)1,4.6097742587601065,2.7441122458855225,1.6798781703160748,0.09429313466033554,Any.ORAL.aminosalicilate,mprA.4,0.09429313466033554,-0.7686857431755172,9.98823426069573
factor(Any.systemic.steroids)1,-1.2407925636007777,3.1349731657562105,-0.39579048942241163,0.6926141569341919,Any.systemic.steroids,mprA.4,0.6926141569341919,-7.38533996848295,4.903754841281395
factor(Any.ORAL.immunosuppression)1,-1.229858058608055,1.8561209414556392,-0.6625958638468646,0.5082305623441495,Any.ORAL.immunosuppression,mprA.4,0.5082305623441495,-4.867855103861108,2.408138986644998
factor(Any.Biological.therapy)1,-4.5525420168067425,9.743294566455113,-0.4672487304736273,0.6407494267149874,Any.Biological.therapy,mprA.4,0.6407494267149874,-23.649399367058763,14.544315333445276
Haemoglobin,0.012986871884431796,0.04502874052363352,0.2884129498939812,0.7732881666213355,Haemoglobin,mprA.4,0.7732881666213355,-0.0752694595418899,0.10124320331075351
White.Blood.Cell.Count,0.017263433574263114,0.36414578167834094,0.04740802844041274,0.9622289914170269,White.Blood.Cell.Count,mprA.4,0.9622289914170269,-0.6964622985152852,0.7309891656638113
factor(C.Reactive.Protein)>=10,1.7601439201451978,2.492257675480735,0.7062447585022208,0.48073256785934504,C.Reactive.Protein,mprA.4,0.5707455637772219,-3.1246811237970427,6.644968964087438
factor(C.Reactive.Protein)5-10,3.922413532856212,2.195097706326177,1.7868970121703398,0.0752375563047148,C.Reactive.Protein,mprA.4,0.22571266891414443,-0.3799779715430951,8.22480503725552
factor(C.Reactive.Protein)Unknown,-3.9353034482758633,6.931421899863514,-0.5677483646397795,0.5707455637772219,C.Reactive.Protein,mprA.4,0.5707455637772219,-17.52089037200835,9.650283475456623
factor(CRP.Elevated.over.reference.range)1,0.3590758600411609,2.102923304695387,0.17075081113962634,0.8645672578566475,CRP.Elevated.over.reference.range,mprA.4,0.8645672578566475,-3.762653817161797,4.480805537244119
Haematocrit.revised,0.09785924843195293,0.19816334589477716,0.4938312279199971,0.6219028583887458,Haematocrit.revised,mprA.4,0.6219028583887458,-0.2905409095218103,0.48625940638571613
Erythrocyte.Sedimentation.Rate,-0.05507914525572399,0.04410699925921334,-1.2487620146641174,0.21377844606423682,Erythrocyte.Sedimentation.Rate,mprA.4,0.21377844606423682,-0.14152886380378213,0.03137057329233416
factor(History.of.bowel.resection.surgery)1,-5.627165141660238,2.202966527838163,-2.554357985267413,0.01126243888151349,History.of.bowel.resection.surgery,mprA.4,0.01126243888151349,-9.944979536223038,-1.3093507470974384
factor(History.of.Cancer.in.last.5.years)1,-0.9685829787234184,6.203935004401369,-0.1561239726135524,0.8760676469936292,History.of.Cancer.in.last.5.years,mprA.4,0.8760676469936292,-13.1282955873501,11.191129629903264
factor(Disease.location)2,-36.004252840909125,22.182299857588742,-1.623107300507967,0.10590145301273428,Disease.location,relA,0.3177043590382028,-79.48156056178306,7.473054879964806
factor(Disease.location)3,-14.042883017289492,16.220570888340763,-0.8657453004556962,0.3875090915569729,Disease.location,relA,0.5812636373354594,-45.83520195843739,17.7494359238584
factor(Disease.location)4,-16.388159090909117,96.55639031699596,-0.16972630228933128,0.8653707863896563,Disease.location,relA,0.8653707863896563,-205.6386841122212,172.86236593040297
factor(Isolated.upper.disease)1,-27.327856541775194,20.89017722076143,-1.3081677696164187,0.1920784189147043,Isolated.upper.disease,relA,0.1920784189147043,-68.2726038944676,13.616890810917209
factor(Inflammatory)1,-31.62381707402482,12.22421453712425,-2.5869815175433213,0.010276730004631026,Inflammatory,relA,0.010276730004631026,-55.583277566788354,-7.664356581261291
factor(Stricturing)1,27.24314526315788,15.093065043459111,1.8050107903672128,0.07233682841381399,Stricturing,relA,0.07233682841381399,-2.3392622220219756,56.82555274833774
factor(Penetrating)1,38.92963636363635,13.725459266395465,2.836308469396662,0.0049568417510429015,Penetrating,relA,0.0049568417510429015,12.027736201501238,65.83153652577145
factor(Perianal.disease.modifier)1,-9.551586554621856,13.563326007236254,-0.7042215566835104,0.48198327910320315,Perianal.disease.modifier,relA,0.48198327910320315,-36.13570552880491,17.0325324195612
CDAI,0.1702487979094244,0.08645552684749548,1.9692066443564367,0.050129878141729194,CDAI,relA,0.050129878141729194,7.959652883332557e-4,0.33970163053051555
factor(Any.treatment.for.CD)1,-1.2878852373500278,19.530620253765047,-0.06594185031587789,0.9474794785689926,Any.treatment.for.CD,relA,0.9474794785689926,-39.567900934729515,36.992130460029465
factor(Any.Topical.Treatment)1,-21.432455988455988,32.453900029224386,-0.6603969313135337,0.5096377932146948,Any.Topical.Treatment,relA,0.5096377932146948,-85.04210004573578,42.17718806882381
factor(Any.ORAL.aminosalicilate)1,-7.5717978436657765,19.21777712734369,-0.3939996698625655,0.6939340602070743,Any.ORAL.aminosalicilate,relA,0.6939340602070743,-45.23864101325941,30.095045325927856
factor(Any.systemic.steroids)1,-6.765706457925643,21.83596597667199,-0.30984232459208116,0.7569519841266095,Any.systemic.steroids,relA,0.7569519841266095,-49.56419977220274,36.03278685635145
factor(Any.ORAL.immunosuppression)1,-18.156970695970713,12.885032921689222,-1.409152060869577,0.16009542521028572,Any.ORAL.immunosuppression,relA,0.16009542521028572,-43.411635222481586,7.097693830540159
factor(Any.Biological.therapy)1,-37.42573109243696,67.84388959089277,-0.5516448322482518,0.5817092805513473,Any.Biological.therapy,relA,0.5817092805513473,-170.3997546905868,95.54829250571288
Haemoglobin,0.12358867775972293,0.3054008323274296,0.4046769513293917,0.6860878377582296,Haemoglobin,relA,0.6860878377582296,-0.4749969536020391,0.722174309121485
White.Blood.Cell.Count,1.6145691985458797,2.468567490590253,0.6540510659320982,0.5137294997849572,White.Blood.Cell.Count,relA,0.5137294997849572,-3.223823083011016,6.4529614801027755
factor(C.Reactive.Protein)>=10,8.699636660617065,17.463715378124448,0.49815497288248756,0.6188387223621175,C.Reactive.Protein,relA,0.6805002384309125,-25.52924548050685,42.928518801740985
factor(C.Reactive.Protein)5-10,11.389883929733253,15.381459929924684,0.7404943341934789,0.4597361695972405,C.Reactive.Protein,relA,0.6805002384309125,-18.75777753291913,41.53754539238563
factor(C.Reactive.Protein)Unknown,-20.024889655172384,48.5697688548861,-0.41229122821237985,0.6805002384309125,C.Reactive.Protein,relA,0.6805002384309125,-115.22163661074914,75.17185730040437
factor(CRP.Elevated.over.reference.range)1,0.19221758306380798,14.655397634454301,0.01311582175101899,0.9895465637694272,CRP.Elevated.over.reference.range,relA,0.9895465637694272,-28.532361780466623,28.91679694659424
Haematocrit.revised,-0.42171893607936356,1.3213222082450555,-0.31916434420600504,0.7498953994545068,Haematocrit.revised,relA,0.7498953994545068,-3.0115104642396724,2.168072592080945
Erythrocyte.Sedimentation.Rate,0.837079772990792,0.24117700821960603,3.4708108337946584,6.850925269789184e-4,Erythrocyte.Sedimentation.Rate,relA,6.850925269789184e-4,0.36437283688036415,1.3097867091012199
factor(History.of.bowel.resection.surgery)1,40.22866850402378,15.33102307031399,2.6240041724234304,0.00925228209410186,History.of.bowel.resection.surgery,relA,0.00925228209410186,10.179863286208363,70.2774737218392
factor(History.of.Cancer.in.last.5.years)1,-35.93550638297872,43.1460221560367,-0.8328810997458516,0.4057467964615451,History.of.Cancer.in.last.5.years,relA,0.4057467964615451,-120.50170980881066,48.63069704285321
factor(Disease.location)2,-6.555448863636364,2.972221556078729,-2.205572074608398,0.0283786152940157,Disease.location,BPS_RS26875,0.0851358458820471,-12.381003113550673,-0.7298946137220552
factor(Disease.location)3,-1.9909507808142768,2.173405406821967,-0.9160512689280174,0.36057509571941193,Disease.location,BPS_RS26875,0.540862643579118,-6.250825378185333,2.2689238165567787
factor(Disease.location)4,5.639613636363646,12.937656894000844,0.43590687885522145,0.6633027518678705,Disease.location,BPS_RS26875,0.6633027518678705,-19.718193875878008,30.997421148605298
factor(Isolated.upper.disease)1,-4.053776597876175,2.8132468334585403,-1.440960156664446,0.150910261826426,Isolated.upper.disease,BPS_RS26875,0.150910261826426,-9.567740391454915,1.4601871957025638
factor(Inflammatory)1,-0.3776485047972558,1.6702916758368946,-0.22609733992000897,0.8213197628624078,Inflammatory,BPS_RS26875,0.8213197628624078,-3.651420189437569,2.8961231798430576
factor(Stricturing)1,1.8540410526315798,2.04445235277265,0.9068643982419851,0.36539574799362506,Stricturing,BPS_RS26875,0.36539574799362506,-2.1530855588028146,5.861167664065974
factor(Penetrating)1,-0.9440156249999995,1.8797995990047414,-0.502189502274502,0.6159985229501312,Penetrating,BPS_RS26875,0.6159985229501312,-4.628422839049293,2.7403915890492936
factor(Perianal.disease.modifier)1,-3.9463991596638657,1.8118765068651508,-2.1780729231330427,0.030382850488531864,Perianal.disease.modifier,BPS_RS26875,0.030382850488531864,-7.497677113119561,-0.39512120620817015
CDAI,0.02190208958489968,0.011584798858989226,1.890588680174171,0.05993637478040898,CDAI,BPS_RS26875,0.05993637478040898,-8.041161787191997e-4,0.04460829534851856
factor(Any.treatment.for.CD)1,3.6560787689097536,2.6214931985332495,1.39465506565318,0.16442021923042194,Any.treatment.for.CD,BPS_RS26875,0.16442021923042194,-1.4820479002154157,8.794205438034922
factor(Any.Topical.Treatment)1,-5.2557272727272695,4.364571567209307,-1.204179423293949,0.2297164364445355,Any.Topical.Treatment,BPS_RS26875,0.2297164364445355,-13.810287544457509,3.298832999002971
factor(Any.ORAL.aminosalicilate)1,-2.416449460916441,2.5861026497071644,-0.9343981226692862,0.3510456086082824,Any.ORAL.aminosalicilate,BPS_RS26875,0.3510456086082824,-7.485210654342484,2.6523117325096015
factor(Any.systemic.steroids)1,1.4134174820613188,2.9420202798526995,0.48042411255305334,0.6313671383361494,Any.systemic.steroids,BPS_RS26875,0.6313671383361494,-4.352942266449972,7.1797772305726095
factor(Any.ORAL.immunosuppression)1,-0.3350998168498173,1.7436214804676735,-0.19218610266256697,0.8477603095761739,Any.ORAL.immunosuppression,BPS_RS26875,0.8477603095761739,-3.7525979185664573,3.082398284866823
factor(Any.Biological.therapy)1,-5.577113445378152,9.14208145598112,-0.6100485400651706,0.5424116807703216,Any.Biological.therapy,BPS_RS26875,0.5424116807703216,-23.49559309910115,12.341366208344844
Haemoglobin,-0.013020157534146728,0.042270806031873054,-0.30801772562201113,0.7583452059656495,Haemoglobin,BPS_RS26875,0.7583452059656495,-0.09587093735661792,0.06983062228832446
White.Blood.Cell.Count,0.04737712770739342,0.3418874502263171,0.13857521730040537,0.8899065552299557,White.Blood.Cell.Count,BPS_RS26875,0.8899065552299557,-0.6227222747361881,0.717476530150975
factor(C.Reactive.Protein)>=10,5.812301633393834,2.325799511351768,2.499055316257974,0.01313337130452748,C.Reactive.Protein,BPS_RS26875,0.03940011391358244,1.2537345911443687,10.3708686756433
factor(C.Reactive.Protein)5-10,2.082388028627196,2.0484868892049977,1.0165493563082335,0.310408864298673,C.Reactive.Protein,BPS_RS26875,0.4656132964480095,-1.9326462742145991,6.097422331468991
factor(C.Reactive.Protein)Unknown,-1.2058431034482482,6.46847146917338,-0.1864185548618251,0.8522766865811466,C.Reactive.Protein,BPS_RS26875,0.8522766865811466,-13.884047183028073,11.472360976131576
factor(CRP.Elevated.over.reference.range)1,2.6802585514064483,1.9674057111778107,1.362331387053807,0.1744031611682463,CRP.Elevated.over.reference.range,BPS_RS26875,0.1744031611682463,-1.1758566425020605,6.5363737453149575
Haematocrit.revised,2.7129576320311655e-4,0.18603307026802612,0.0014583200869192163,0.9988377100881417,Haematocrit.revised,BPS_RS26875,0.9988377100881417,-0.36435352196212806,0.3648961134885343
Erythrocyte.Sedimentation.Rate,0.00935804644663273,0.0386788278278205,0.24194234862261707,0.8091690482350864,Erythrocyte.Sedimentation.Rate,BPS_RS26875,0.8091690482350864,-0.06645245609589545,0.0851685489891609
factor(History.of.bowel.resection.surgery)1,3.321134274060191,2.084764822562496,1.5930498433765812,0.11247620271138137,History.of.bowel.resection.surgery,BPS_RS26875,0.11247620271138137,-0.7650047781623015,7.407273326282683
factor(History.of.Cancer.in.last.5.years)1,-5.181791489361701,5.813601722059062,-0.8913220645473481,0.3736566108451642,History.of.Cancer.in.last.5.years,BPS_RS26875,0.3736566108451642,-16.57645086459746,6.2128678858740605
factor(Disease.location)2,1.3854829545454568,0.391785195984944,3.5363330946243816,4.882813745909127e-4,Disease.location,flmH.2,0.001464844123772738,0.6175839704149666,2.153381938675947
factor(Disease.location)3,-0.385814974902398,0.28648875839184795,-1.3467019685801969,0.17936809348094415,Disease.location,flmH.2,0.2690521402214162,-0.94733294135042,0.17570299154562397
factor(Disease.location)4,-0.8077045454545453,1.7053851289906392,-0.4736200238432938,0.6362087211100342,Disease.location,flmH.2,0.6362087211100342,-4.150259398276198,2.5348503073671074
factor(Isolated.upper.disease)1,0.03818733720697303,0.3907917466866227,0.09771787027425528,0.9222385682604379,Isolated.upper.disease,flmH.2,0.9222385682604379,-0.7277644862988075,0.8041391607127535
factor(Inflammatory)1,0.4502682960991672,0.22919539472611422,1.9645608352525252,0.05062864237338119,Inflammatory,flmH.2,0.05062864237338119,0.0010453224359833202,0.899491269762351
factor(Stricturing)1,-0.11590421052631587,0.28316088805410183,-0.40932281051530944,0.6826709050063767,Stricturing,flmH.2,0.6826709050063767,-0.6708995511123554,0.4390911300597237
factor(Penetrating)1,-0.5230909090909095,0.25791742970381193,-2.028133227334106,0.04366064820545889,Penetrating,flmH.2,0.04366064820545889,-1.0286090713103808,-0.017572746871438172
factor(Perianal.disease.modifier)1,0.12341596638655465,0.25296319333808787,0.48788112119381716,0.6260831858150269,Perianal.disease.modifier,flmH.2,0.6260831858150269,-0.37239189255609756,0.6192238253292068
CDAI,-0.003066434696606607,0.0016097563161658168,-1.904906143751227,0.05803973225764062,CDAI,flmH.2,0.05803973225764062,-0.0062215570762916075,8.868768307839382e-5
factor(Any.treatment.for.CD)1,-0.09110119979134076,0.36401481347399034,-0.25026783641553685,0.8025961270910915,Any.treatment.for.CD,flmH.2,0.8025961270910915,-0.8045702342003619,0.6223678346176803
factor(Any.Topical.Treatment)1,1.2516782106782116,0.6000486963983903,2.0859610531462347,0.03804742885578955,Any.Topical.Treatment,flmH.2,0.03804742885578955,0.07558276573736666,2.4277736556190566
factor(Any.ORAL.aminosalicilate)1,-0.17616105121293799,0.35816267796650253,-0.49184647661533737,0.6232812052216006,Any.ORAL.aminosalicilate,flmH.2,0.6232812052216006,-0.878159900027283,0.5258377976014069
factor(Any.systemic.steroids)1,0.20969145466405714,0.4068871639657433,0.5153552956065026,0.6067831129592882,Any.systemic.steroids,flmH.2,0.6067831129592882,-0.5878073867087997,1.0071902960369141
factor(Any.ORAL.immunosuppression)1,-0.30034523809523817,0.2403955388414389,-1.2493794167009944,0.21275364160278565,Any.ORAL.immunosuppression,flmH.2,0.21275364160278565,-0.7715204942244585,0.17083001803398207
factor(Any.Biological.therapy)1,3.627693277310927,1.2434084580219391,2.917539489060576,0.0038656814174896814,Any.Biological.therapy,flmH.2,0.0038656814174896814,1.1906126995879265,6.064773855033927
Haemoglobin,0.006205013098144551,0.005673722199848184,1.0936406259563753,0.2752468436953712,Haemoglobin,flmH.2,0.2752468436953712,-0.004915482413557889,0.017325508609846992
White.Blood.Cell.Count,-0.013652837704036852,0.04598209173322312,-0.2969164122251612,0.7667971335585804,White.Blood.Cell.Count,flmH.2,0.7667971335585804,-0.10377773750115417,0.07647206209308045
factor(C.Reactive.Protein)>=10,-0.2837555353901997,0.3254649220915413,-0.8718467525369438,0.3841780730594164,C.Reactive.Protein,flmH.2,0.8353586948581622,-0.9216667826896207,0.35415571190922124
factor(C.Reactive.Protein)5-10,0.06914664931685087,0.2866586834103996,0.24121595932210413,0.8095971823106951,C.Reactive.Protein,flmH.2,0.8353586948581622,-0.4927043701675323,0.6309976688012341
factor(C.Reactive.Protein)Unknown,-0.18833448275862083,0.9051771455323261,-0.20806367426329916,0.8353586948581622,C.Reactive.Protein,flmH.2,0.8353586948581622,-1.96248168800198,1.5858127224847383
factor(CRP.Elevated.over.reference.range)1,0.0032752131725964843,0.27308573294448907,0.011993351455171943,0.9904411383112718,CRP.Elevated.over.reference.range,flmH.2,0.9904411383112718,-0.5319728233986021,0.5385232497437951
Haematocrit.revised,0.028948064729160013,0.02495000170783097,1.16024299589824,0.24716868547751622,Haematocrit.revised,flmH.2,0.24716868547751622,-0.019953938618188685,0.07785006807650871
Erythrocyte.Sedimentation.Rate,-3.2983347516738485e-4,0.0031984112515873716,-0.1031241604730125,0.9180079061245923,Erythrocyte.Sedimentation.Rate,flmH.2,0.9180079061245923,-0.006598719528278633,0.005939052577943864
factor(History.of.bowel.resection.surgery)1,-0.7188824826369745,0.2861115346666039,-2.512595248823729,0.012647155512828601,History.of.bowel.resection.surgery,flmH.2,0.012647155512828601,-1.279661090583518,-0.15810387469043097
factor(History.of.Cancer.in.last.5.years)1,-0.7425063829787232,0.8039928186781099,-0.923523650621059,0.35666971546334814,History.of.Cancer.in.last.5.years,flmH.2,0.35666971546334814,-2.3183323075878186,0.8333195416303721
factor(Disease.location)2,-2.8418664772727267,7.308401045435089,-0.38884927901538585,0.6977382403799685,Disease.location,lpeA,0.8917079324678265,-17.1663325263255,11.48259957178005
factor(Disease.location)3,7.003629113218068,5.344190548273917,1.310512611770574,0.19129642454920154,Disease.location,lpeA,0.5738892736476047,-3.470984361398809,17.478242587834945
factor(Disease.location)4,4.335727272727269,31.812428308454027,0.1362903589341863,0.8917079324678265,Disease.location,lpeA,0.8917079324678265,-58.01663221184263,66.68808675729716
factor(Isolated.upper.disease)1,-7.830282308154678,6.903663877702288,-1.1342212550998054,0.2578428573051203,Isolated.upper.disease,lpeA,0.2578428573051203,-21.361463508451163,5.700898892141805
factor(Inflammatory)1,-7.486660340359976,4.063686370482257,-1.8423322219798912,0.06667048900909017,Inflammatory,lpeA,0.06667048900909017,-15.4514856265052,0.47816494578524704
factor(Stricturing)1,8.287813684210528,4.988597142512916,1.6613515678749902,0.0979595112103377,Stricturing,lpeA,0.0979595112103377,-1.4898367151147855,18.065464083535844
factor(Penetrating)1,5.848775568181815,4.592220201535044,1.2736269846613064,0.20403807793817652,Penetrating,lpeA,0.20403807793817652,-3.15197602682687,14.849527163190501
factor(Perianal.disease.modifier)1,-0.553871428571429,4.482874670798412,-0.12355273552021542,0.9017736942146818,Perianal.disease.modifier,lpeA,0.9017736942146818,-9.340305783336316,8.23256292619346
CDAI,0.04573256765555243,0.02584496176751894,1.7694964328802971,0.0781361437209153,CDAI,lpeA,0.0781361437209153,-0.004923557408784696,0.09638869271988955
factor(Any.treatment.for.CD)1,9.580074595722484,6.418733433919184,1.4925179078317063,0.13688780673222065,Any.treatment.for.CD,lpeA,0.13688780673222065,-3.0006429347591155,22.160792126204086
factor(Any.Topical.Treatment)1,-9.455294372294366,10.707954633816707,-0.8830159162641272,0.3781187029149662,Any.Topical.Treatment,lpeA,0.3781187029149662,-30.442885454575112,11.532296709986378
factor(Any.ORAL.aminosalicilate)1,-1.204832210242587,6.346936948121396,-0.18982892379279118,0.8496049905309749,Any.ORAL.aminosalicilate,lpeA,0.8496049905309749,-13.644828628560523,11.235164208075348
